#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWLilith1055;±È¡³ èˆ«¹Üäˆ è»ÉëÀÉ ìÁÌ©ÈçÆĞ ²³Ù¢È¥³. ¢³åÆÌ äŒ¡·Û«È ¢´¡¸ éŠ«·¬ÈåÆÌ ¡·ÛëÆĞ åŒÈ¨¹ äŒ¡·ÛùÇ é»Ì¬ÈĞëÆĞ åŒÈĞêŠ «ÈÜ«·ÜêÆÙ¢È¥³. äŒ¡·ÛëÆÌ ¢³çÆĞ ‘³–ÆÛ²³¡¸ ¥·â«·ÜêÆÙ¢È¥³. ¢³åÆÌ ôÄçˆ ¡È¥´«· ê»Ì¡³¦³ÉëÆĞ «ÈëÀİ²´ ¬¸èÁĞùÇ ±ÈçÆĞ ¬·ÉªÈäˆ ¡³êÆØëÆĞ ¨³Ì¬È¨¹ ‘³É‘³É²³Ì ¬·Ş•»É¬ÈçÆĞ •ˆ¬ÈÙ«·ÜêÆÙ¢È¥³. ‘³–ÆÛ²³Ì ±ÈùÇ ²µİ¡È¡³ ¢³«¸¡¸ ª´İ¨¹İùÇ «¸¢·¬ÈçÆĞ ìŠ¨¹ ëˆçŒ¡³êÆØëÆĞ åŒÈ¡¸ ²³«¹ÜêÆÙ¢È¥³. ¨³®È êŠªÈÙ¡³¬ÈùÇ ¯ÈêŒçÆĞ ²³åÆÌæÆÛ ²³«¹Üäˆ ¢´ ®¸«´Éò¼ ±ÈæÆĞ«È ²³Ì¥¸ ª·Ê«È¨¹ åÁÌëÆĞ ¡³Ø«³ÜêÆÙ¢È¥³. ±È¡³ ªÈ¡³Ì«È ¬È¢³¨¹ ®³¡³ùÂ¬È¨¹Ìª· ¥³ëÆØ íÁÉ¬¸¥³Ì¡ºçÆĞ ¬ÈÌ²´İ²³¡Èçˆ ²³«¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
DWLilith1055A;¦ÈĞ¦ÈêŒåÆÌ «È ª´İ¨¹İùÇ ±ÈçÆĞ ï»İ²´ ²ÈØëÆĞ «·Ï«·Ü«·.;;;;;;;;;;;;;x
DWLilith1051;±È¡³ èˆ«¹Üäˆ è»ÉëÀÉ ìÁÌ©ÈçÆĞ ²³Ù¢È¥³. ¢³åÆÌ äŒ¡·Û«È ¢´¡¸ éŠ«·¬ÈåÆÌ ¡·ÛëÆĞ åŒÈ¨¹ äŒ¡·ÛùÇ é»Ì¬ÈĞëÆĞ åŒÈĞêŠ «ÈÜ«·ÜêÆÙ¢È¥³. äŒ¡·ÛëÆÌ ¢³çÆĞ ‘³–ÆÛ²³¡¸ ¥·â«·ÜêÆÙ¢È¥³. ¢³åÆÌ ôÄçˆ ¡È¥´«· ê»Ì¡³¦³ÉëÆĞ «ÈëÀİ²´ ¬¸èÁĞùÇ ±ÈçÆĞ ¬·ÉªÈäˆ ¬³¬ÈçÆĞ¨³Ì¬¹¥´Ü¥³. ‘³–ÆÛ²³Ì ±ÈùÇ ²µİ¡È¡³ ¢³«¸¡¸ ª´İ¨¹İùÇ «¸¢·¬ÈçÆĞ ìŠ¨¹ ª³¬·İ¡³ØëÆĞ åŒÈ¡¸ ²³«¹Ü¥³. ¨³®È êŠªÈÙ¨¹İ«È ¢³çÆĞ ¨³ª³¬È ²³åÆÌæÆÛ ²³«¹Üäˆ ¢³åÆÌ ¦ÈĞ¦ÈêŒçÆĞ ù¿®È¨¹ ª³¬·İ²³«¹Ü¥³. ¢´ ¬·İ«´É«È ùÄçˆ —ÁØ«·¬¹ ¢³ù¼ ¥³ªÈ ±ÈùÇ ëÁİ¥·İ«È«¸ ‘·Ğ«·¬ÈåÆÌ¡·Û ¬È¯¹éˆ«³Ü¥³. ±ÈåÆÌ ªÈ¡³Ì«È ¬È¢³¨¹ ®³¡³ùÂ¬¹Üäˆ ¥³ëÆØ íÁÉ¬¸¥³Ì¡ºçÆĞ ¬ÈÌ²´İ²³¡Èçˆ ²³«¹Ü¥³.;;;;;;;;;;;;;x
DWLilith1051A;¦ÈĞ¦ÈêŒåÆÌ «È ª´İ¨¹İùÇ ±ÈçÆĞ ï»İ²´ ²ÈØëÆĞ «·Ï«·Ü«·.;;;;;;;;;;;;;x
DWLilith1049;¢³åÆÌ å»İéŠæÆĞëÆĞ ¬³Ù«³¥³¡³ ±ÈçÆĞ ñÆĞ¦È¡¸ ²´Ü¥³. ¢³åÆÌ äŒæÆĞëÆĞ éˆäˆ ìˆäÆØ éŠ•Œ¦·ëÁØëÆĞ åŒ¹Û¥³. å»İ¨ÈÌæÆĞ ìÁİ «ÈĞéŠ¡³ ¢³çÆĞ éˆ¨¹ “ÈÉ“ÈÉ ¡·¦¹Ü¥³. äŒ¦´ª· ¢³åÆÌ ²³ÌêÁØò¼ ²³Ø¸ äŒæÆĞ«¸¡¸ ¥³¡³¡³Ü¥³. ¢³åÆÌ ê»Éª³É«¹Ü¥³. «·¨·¢È ¦ÈĞ¦ÈêŒùÇ «µİéÁÌ«È ô¿Ğ¡·Û«È¨¹ ²ÈØ«È ô¿Ğ¡·¦³äˆ¨³Ğ«È¥³. ¢³åÆÌ äŒæÆĞ«¸¡¸ ²³¢³²³¢³ «ÈÙëÆĞ ¨³Ş†Šäˆ äŒæÆĞùÇ ¨³¬È¨³É ‡ˆñÆÙëÆĞ ¬È¯¹éˆ¨¹ äŒæÆĞùÇ ‡ˆñÆÙ«È ÿÇ¨È²´¬ÈåÆÌ¡·ÛëÆĞ åŒ¹Û¥³. ¬¸ª³¬³İæÆĞò¼ ª³¦³ØæÆĞëÆÌ ¥· «Èª³İ ñ»Ì¦³ÌêŒ¦·Ù¬È «³ÎëÆÌ æÆÛ éˆ«¹Üäˆ ¢³åÆÌ ¢´ ¬³¦Èçˆ æ»Ğ«³¡³ ğˆæˆìŠçÆĞ ¨³ªÈ¨¹ ±ÈùÇ ùÇªÈÉëÆĞ ìÆĞ¡¹Ü¥³.;;;;;;;;;;;;;x
DWLilith1049A;¢´ «ÈÌª´İùÇ ùÇ¨È ±ÈùÇ è»ÉëÀÉ«È ¡³³«È ¥³¡³ë»Ì¥³.;;;;;;;;;;;;;x
DWLilith1041;[From.GetBestName] çÆĞ ¡³Øë»É«¸ª· ¥¸¦Èäˆ ù¼ÜêÆÙ¢È¥³. äŒæÆĞùÇ åÁÌëÆÌ ø¿«µÉ²´¬¹«ÈÜ«·Üäˆ äŒæÆĞëÆÌ ëÁÌ¨¹İëÆĞ ±È²³¡È ùÄ²´ ìˆäÆØùÇ ÿÇ¨³İëÆĞ ®³ŞåÆÌ æÆÛ«È åÁÌëÆĞ ©Èß¢´ÜêÆÙ¢È¥³. ¡¹İ©È©¹İæÆĞëÆÌ è»ØëÆĞ ëÁØ¬ÈÉ«¹Üäˆ äŒæÆĞëÆĞ éÁá¬³Ù«³ÜêÆÙ¢È¥³.  [From.GetFirstName] ëÆÌ ¨È®ÈÌæÆÛ«È «´ùÂÌ²³¡È ªÈ¬³É²´ÜêÆÙ¢È¥³. ¬·İ¨³Ğçˆ ¡³¦¹Ì²³äˆ éÁĞ“³İ²´ éˆ«¹Üäˆ ìŠùÄùÇ ²³®³ÎëÆÌ ¡·¬ÈæÆĞ ìˆ®³ ©ÈëÁÛ«·ÜêÆÙ¢È¥³. ¢³åÆÌ ª·ª· ê»ÌëÆĞ æÆĞ«·ë»Ğ¦¹Üäˆ ìŠùÄùÇ èˆæÆÌ ª³¦³ØæÆĞëÆÌ ¢´¡³ ²³åÆÌ ¨³ĞëÆĞ ìŠùÇ ¡Èâ¡¸ æÆĞ«·ÜêÆÙ¢È¥³. " ¢³åÆÌ ¢·ùÇ «´ùÂÌëÆĞ æÆĞ«·Ü¥³. äŒ¦Èäˆ ªÈÌìÁİ²³Ì äˆ¨ÈÌ•Æá«¸ ¢³åÆÌ ¡¹Ğ¬·İ²´Ü¬È";;;;;;;;;;;;;x
DWLilith1041A;ëŠ¦ÈåÆÌ  [dw_sacrifice.GetFirstName]çÆĞ ¬¸èÁĞçˆ ©³®ÈĞ¡·Ù¢È¥³.;;;;;;;;;;;;;x
DWLilith1041B;¢³åÆÌ «È©·Ì«¸ [dw_sacrifice.GetFirstName] ¡³ ì»Ø ¥· ª³Ğ¡¸ ¢´ÙæÁĞ¡·Û«È¥³..;;;;;;;;;;;;;x
DWLilith1030;éÆĞ¦·æŒ èÁÌ íÁÉ¬¸ùÇ ªÈ¬³ÉëÆÌ ±ÈùÇ ¬¸èÁĞëÆĞ ©³®¹«µ ²³Ù¢È¥³. ÿÇª´İèÁĞ«¸¡¸ª· ±È¡³ ‡ŒçŒäˆ ¢´¬³İ«È ıÄ«·¢³ù¼«µ ô¿Ù¢È¥³. äŒ¦·äˆ¢³ª· äŒæÆĞùÇ ª´İ¨¹İùÇ ±Èçˆ è»ÉëÀÉëÆĞ ²³Ğ ¡·Û«ÈÙ¢È¥³. äŒ¦·ã¡¸ ²³ØëŒçˆ“· ¢³åÆÌ «·¨·¢È ¦ÈĞ¦ÈêŒ«¸¡¸ª· ²ÈØëÆĞ «·ÏëÆĞ êŠ «ÈÜêÆÙ¢È¥³. åˆ«ºçˆ ñÁÌ¦¹Ì©³Ï¬È «³Îäˆ «ÈÜåÆÌ ğˆçˆ¡³ «ÈÜ¥³¨¹Ì äŒæÆĞëÆĞ ¬¸èÁĞçˆ ª³ØëÆĞ êŠ «ÈÜëÆĞ¡·Û«ÈÙ¢È¥³. –ˆåÆÌ ¬È«¹Éå»İ¨ÈÌæÆĞëÆĞ ¥¸¦Èäˆù¼ª· ¬¸èÁĞçˆ ©³®¹æˆ ô¿Ù¢È¥³. ;;;;;;;;;;;;;x
DWLilith1030A;¢´ «³â«¸[dw_sacrifice.GetBestName] çÆĞ ¥¸¦Èäˆ ù¼ ;;;;;;;;;;;;;x
DWLilith1030B;ëŠ¦ÈåÆÌ å»İ¨ÈÌ «ÈĞéŠçÆĞ ¬¸èÁĞçˆ ©³®¹«µ¡¸Ü«·.;;;;;;;;;;;;;x
DWLilith1020;[From.GetBestName] has declined to attend, yet has provided suitable tribute to atone for their absence. It's a shame that they're not attending, yet the celebration shall continue on without them.;;;;;;;;;;;;;x
DWLilith1020A;[From.GetFirstName]'s tribute is acceptable.;;;;;;;;;;;;;x
DWLilith1025;[From.GetBestName] ëÆÌ ®³Øª·É²³¬È «³Î¡¸Ü¥³åÆÌ êˆªÈÉëÆĞ éˆ¢´Ü¥³. «È¡·ÛëÆÌ ¢³çÆĞ èˆëÀÉ²³åÆÌ ¡·«¹Ü¥³. ®³Øª·É²³Ì «ÈæÆĞ èˆæŠ¡³ «³Ğ¡¸ ô¿Ğ¡·Û«Èäˆ ¡´¡´«ÈÌ«È éÁĞ¨³ÌëÆĞ ğ‰²¹Ì²³Ğ¡·Û«È¥³. \n ¢³åÆÌ «È ²´İæ»İëÆĞ «ÈŞ¬È «³ÎëÆĞ ¡·Û«È¨¹, «·¨·¢È ¦ÈĞ¦ÈêŒ –ˆ²³Ì äŒ¦·ã¡¸ ª´İ¡³É²³Ğ¡·Û«È¥³.;;;;;;;;;;;;;x
DWLilith1025A;[From.GetFirstName] ¡³ ‡Šÿ¿²³¡¸ ¨³ÌæÆĞ¡·«µ.;;;;;;;;;;;;;x
DWLilith1071;As the feast progresses the ale and wine begin to flow more freely. I'm enjoying the indulgence during the celebration and notice that the party appears to be filled with light weights who one after another begin to fade out. Soon, it's late at night and only [dw_drinking_buddy.GetBestName] remains with me. \n  "One final contest, shall we? Drink for drink until one finally falters!" With a nod [dw_drinking_buddy.GetFirstName] agrees and I call for more ale. \n  The following hours are filled with wild lies in the form of stories, horrendous singing, and more than one broken piece of furniture until I realize I'm starting up at the ceiling. Just as I wonder if I've lost, I hear a loud snore from under the bench next to me and see my drinking buddy passed out cold. With a drunken roar, I claim victory.;;;;;;;;;;;;;x
DWLilith1071A;I'll raise a mug of ale with [dw_drinking_buddy.GetFirstName] any time.;;;;;;;;;;;;;x
DWLilith1073;©³Ø«È ¡Èâ«·¡³Ü¥³. ¢³åÆÌ [dw_drunkard.GetFirstName] ù¼ [dw_drinking_buddy.GetFirstName] ¡³ êÁĞëÆĞ ¡³á«È ¨³ªÈäˆ «ÈÜåÆÌ ¡·ÛëÆĞ ©³Ğ¡¹Ì²³«¹Ü¥³. äŒæÆĞëÆÌ ¨³ªÈåÆÌ¡¸ ò¿İ¬³İ²È ’³Ğ¦³Üäˆ ¢´ ªÈ¢¹æÆĞëÆÌ ©³—Œ¡¸ ëÁØ¬ÈÉ«¹Ü¥³. «¹¡Èª· ¬´¨È«ÈÜåÆÌ éŠéÁÌëÆÌ äŒæÆĞ«È êÁĞëÆĞ ¡¸ê»É²´ª· ¨³ªÈ¨¹Ìª· ¡³É¬È«¸ª· æÆÏäˆ «ÈÜ«·Ü¥·Ì ©È¨ÈĞæÆĞëÆĞ ¨³Ğ²³Ì¥³åÆÌ ¡·«¹Ü¥³. ¨ÈÏëÆĞ¨³Ì²³Ì ¡·¬ÈÛ¨³Ğ, ¬ÈÌ¦È, ÿ¼Ìª³İ, åˆ¦´ æÆİ ¡·¡È«¸ «ÈÜ¥·Ì ª³¦³ØæÆĞ«È ëÁÛëÆØëÆĞ °·–Œ¦ÈĞ‘´³¬È äŒæÆĞëÆÌ «ÈÜ«·Ü¥³. ¢³åÆÌ æŠª³¦³ØëÆĞ ùÄ²´ ªÈ¢¹æÆĞ«¸¡¸ ¥·ëÁÉ ¥· êÁĞëÆĞ ¡³¬¹¥³ ìÁĞ ¡·ÛëÆĞ ¨³Ğ²³«¹Üäˆ äŒæÆĞëÆÌ –»É©³çˆ «ÈĞ«·ª·ĞêŠ «·ÚëÆĞ‘´³¬ÈŞ ¨³ª¹Ü¥³.;;;;;;;;;;;;;x
DWLilith1073A; [dw_drunkard.GetFirstName] ù¼ [dw_drinking_buddy.GetFirstName] «¹İ«¹İ êÁÉûÄçÆĞ è»ÛåŒÈĞ¬Èæˆ èˆçŒ¡¸ÜäÁÌ.;;;;;;;;;;;;;x
DWLilith1075;©³Ø«È ¥³¡³ëˆäˆ êÁĞ«È ª³¦³ØæÆĞ ª³«Èçˆ ¬³ë‹ç»Ù¡¸ ëˆ¡³Ù¢È¥³. ¥´éŠéÁÌëÆÌ ²³Ì¡ºçÆĞ ¨³¬È ²³ÌæÆÛ êŒêŒçˆ äŒ¨³Ì ¨³ªÈ¬È¨³Ì ë‹¡³ØêŒ¦·Ù¡¸æˆ [dw_drunkard_bad.GetBestName] ëÆÌ ¬³ªÈÌ«È ²³Ì¡ºçÆĞ ¢·Ø«·Ü¥³åÆÌ ¡·ÛëÆĞ «ÈÌªÈÉ²³¬È è»Û²´Üäˆ ¡³Ù¬³ÉêŒ¦·Ù¡¸ °¸«ÈéÆĞ ©³³á ™»ÉëÆĞ ²µİ²´ äŠïˆçÆĞ ²³«¹ÜêÆÙ¢È¥³. äŒ èˆêÆÙëÆĞ éˆ¥·Ì ¥³çÆÌ ª³¦³ØæÆĞëÆÌ äŒä»Û«¸ª· æˆ¨³İ®È¡È ©³’³ÜêÆÙ¢È¥³. [dw_drunkard_bad.GetBestName] ëÆÌ ¡¹ĞäÁÉ ©³İëŒçˆ ë»Ò¡¹¬¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
DWLilith1075A; [dw_drunkard_bad.GetFirstName] ¡³ êÁĞëÆĞ ¥· ¬³Ğ¨³ªÈĞêŠ «ÈÜ¡ÈĞ ©³¦³¬È.;;;;;;;;;;;;;x
DWLilith1081;While pondering how I may spruce things up at the celebration, I come upon the grand idea of a feast of desserts. And better yet, my plate shall be one of the servant girls. \n  Upon the evening, my feast of desserts was held. It was a grand affair and a hit with many of the guests. Oh, and when the servant girl was brought out and laid before me, the variety of looks I received was grand. The kitchen did their work very well, as the little morsel was adorned with all manner of sweets in all the the right places. Unable to resist, I dug right in and enjoyed the meal. I apparently wasn't the only one enjoying it as well, for I noticed a certain juicy flavor to the food as I ate.;;;;;;;;;;;;;x
DWLilith1081A;Such a fine way to enjoy a little dessert.;;;;;;;;;;;;;x
DWLilith1083;¢´¡³ íÁÉ²³ «¹Ìÿ¿çÆĞ «·‘·ã¡¸ ¬³İªÈÉ²³Ğ¬È äˆ¨ÈÌ²³Ğ‘´ ¥È¬·ïŒ ¬³Ì®È«¸ ¥´²´ ¡È©³Ğ²³Ì ª´İ¡³É«È ‘·ë»Ğ¦³Ü¥³. ¬·¢¹É«È ëˆäˆ ¬³Ì®È¡³ ªÈ¬³Éô¿¬³ ª³¦³ØæÆĞëÆÌ ¥³«µİ²³Ì ò¼¬³çÆĞ ¨·ÉëŒ¦¹ ²´Ü¥³. ¥´éŠéÁÌùÇ ª³¦³ØæÆĞëÆÌ ì»ãëÆÌ ©³ÌëÆİ«È«¹Ü¥³. äŒ¦·Ì¥¸ [dw_gluttonous.GetSheHe] ¡³ ª·©Èİ²³¥·Ì êˆ¢¹æÆĞ ìÁİ ²³Ì¨¹İëÆĞ °¸«ÈéÆĞ ùÄ«¸ ¡³Ù¬³¡È ë»Ğ¦¹¥·Ì¬¹Ü¥³. [dw_gluttonous.GetBestName] ëÆÌ ëŠ¦ÈæÆĞëÆĞ å»Ğ¦³¡¸ ²´Ü¥³. [dw_gluttonous.GetBestName] ¡³ ¨³®È äŒ¢¹ùÇ è»Ø«È ª³Ğ«³ «ÈÜåÆÌ ¬·ÙªÈ«ÈÌ ¡·Û ¨³¢µİ äŒ¢¹ùÇ è»Ø«¸ ¥³«µİ²³Ì ¥È¬·ïŒæÆĞëÆĞ ë»Ğ¦È¡È ªÈ¬³É²´Ü¥³. äŒ¦·åÆÌ æ»İ«³Ì êˆ¢¹åÆÌ «·ĞäÁĞ«È éÁÑ«·¬¹Ü¥³. [dw_gluttonous.GetSheHe] åÆÌ äŒ¦·ã¡¸ êˆ¢¹ùÇ è»Ø ùÄ«¸ «ÈÜåÆÌ ¥È¬·ïŒæÆĞëÆĞ ²³¢³“ÈÉ ¨·ÉëŒ¨¹ ìÆĞ¡·ùÂ éˆ«¹Ü¥³. ¬·¢¹É ¥È¬·ïŒ íÁÉ¬¸¡³ •Æá¢³ĞèŠ¦¹Ù «¹¦· ª³¦³ØæÆĞ«È [dw_gluttonous.GetFirstName] çÆĞ éŠ¦·ùÂ²´Ü¥³åÆÌ ¨³ĞëÆĞ æÆÏäˆ [dw_gluttonous.GetFirstName] ¡³ ¨Èêˆ¬È«·Ü¥³. ;;;;;;;;;;;;;x
DWLilith1083A;«·Ì¬¸Ì¡³åÆÌ ¬·¦·Ì ¡·ÛæÆĞ«È ªÈÉª³«¸ ¥´²³Ì ¡Èé»Ì«È ô¿Ğ¬Èæˆ èˆçŒ¡¸ÜäÁÌ.;;;;;;;;;;;;;x
DWLilith1085;¢³åÆÌ «È ²´İª³çÆĞ «·‘·ã¡¸ ¬³İªÈÉ²´«µ ²³Ğ¬È äˆ¨ÈÌ²³Ì •Æá«¸ ¨³ÎëÆÌ ¥È¬·ïŒ ëÆØªÈÉæÆĞëÆĞ ìÁÌ©È²³¡Èçˆ ²³«¹Ü¥³. \n ¬·¢¹É«È ëˆäˆ ¬³Ì®È¡³ ªÈ¬³Éô¿¬³ ª³¦³ØæÆĞëÆÌ ìŠ©³İ¬³İ«È ¨³ÌæÆÌ ¥³«µİ²³Ì ò¼¬³æÆĞëÆĞ ¨³Ûéˆ¨¹Ìª· ìÆĞ¡¹Ü¥³. [dw_gluttonous_bad.GetBestName] çÆĞ ğˆ²³Ø²³Ì ¨³ÎëÆÌ ª³¦³ØæÆĞ«È íÁİéÁÌ²È ©´¡³ éŠçÆØ«¸æˆ ¡¸ê»É ¨·É«·¥´Üäˆ –ˆ ¡¸ê»É ¨·É«·Ü¥³. \n äŒæÆĞùÇ «·ĞäÁĞëÆÌ ®³İ©´É²´¬¹¡³Üäˆ ²³Ì ª³¦³Ø«È °¸«ÈéÆĞ«¸ äŠïˆçÆĞ ²³¬³ ¥·İ¥³Ğ«³ «¹¦· ª³¦³ØæÆĞ«È äŠïˆçÆĞ ²³¡È ªÈ¬³É²´Ü¥³. \n ¨¹ß¨¹ßëÆÌ äŒ ¬³¦È«¸ª· ©·Û«·¢³¡È ©³’³Ü¥³. [dw_gluttonous_bad.GetFirstName]çÆĞ ©³İëŒçˆ ë»Ò¡Èäˆ ¢³ª·«µ ¬·¢¹É¬³Ì®ÈåÆÌ •Æá«È ¢³Ü¥³.;;;;;;;;;;;;;x
DWLilith1085A;[dw_gluttonous_bad.GetFirstName], ¬³ªÈÌëÆĞ ¥· ¬³Ğ ï»İ¬¸²³ª¸ë‰.;;;;;;;;;;;;;x
DWLilith1141;åÆŞëÆÌ ¬·¢¹É, ¬·¢¹É ¨³Ì®³Ì«È •Æá¢³äˆ ª³¦³ØæÆĞ«È ëÆØç‰ù¼ «µÉ¡³ÌùÇ ëˆ¦³ÉëÆĞ ìÆĞ¡Èäˆ «ÈÜëÆĞ‘´, ©³İùÇ ¨´Ì •Æá«¸ª· êˆæ»İ«È «ÈĞ«·¢³Ì¡· ¡³á«³Ü¥³. êˆ¦È¡³ æÆĞ¦¹Üäˆ ²³¢³åÆÌ ù¿¨³¥È ©È¨¹İêˆ¦Èù¼ ¯ÈÉ¯ÈÉ¡·¦ÈåÆÌ ª³¦³ØæÆĞùÇ ëÁÛëÆØ êˆ¦È«¹Ü¥³. äŒä»ÛëÆĞ ª³Ğ±¹éˆ¬³[dw_spanked.GetBestName] ¡³ ù¼Ì¬·Ì²È ©·Ğ¡·©·ÛëÆÌ ®´çˆ ûÄ²³Ì®´ ª·©ÈİëÆĞ ²³¥·Ì ²³Ì êˆ¢¹ùÇ èŠçÆâùÄ«¸ «·â«·¬¹«ÈÜåÆÌ ¡·ÛëÆĞ éˆ«³Ü¥³. äŒ¢¹åÆÌ äŒçÆĞ ‘´¦Èäˆ «ÈÜ«·Üäˆ äŒåÆÌ äˆï»İ«¸ «·ĞäÁĞëÆĞ ”ÈİäŒ¦Èäˆ «ÈÜ«·Ü¥³. ²³¬È¨³Ì ²·©·É¬È ª³«È«¸ «ÈÜåÆÌ äŒùÇ ¬³¬ÈåÆÌ ¥³Ì¥³Ì²³¡¸ ©³Ğ¡È²´ «ÈÜ«·Ü¥³. äŒåÆÌ «³èŠ¦´æˆ äŒ¡·ÛëÆĞ ìÆĞ¡Èäˆ «ÈÜåÆÌæÆÛ éˆ«¹Üäˆ ¥³çÆÌ ¬È¯¹éˆåÆÌ ª³¦³ØæÆĞæˆ äŒ¡·ÛëÆĞ ìÆĞ¡Èäˆ «ÈÜ«·Ü¥³. [dw_spanked.GetBestName] ëÆÌ ¥·ëÁÉ¥· ¡³İ²³Ì ®¸©·ĞëÆĞ ùÂÌ²³¨¹Ìª· ªÈ¢¹çÆĞ '«·Ø¨³'¦³äˆ éŠçŒ¡È ªÈ¬³É²´Ü¥³. «È«¸ ª³¦³ØæÆĞ«È ëÁÛëÆØ«È •ÆÎ«È¬ÈĞ «³Î«³Üäˆ ¨¹ß©·ÌùÇ ®¸©·Ğ«È ¥· «ÈÜëÆÌ ‡Š [dw_spanked.GetBestName] ëÆĞ ©³İëŒçˆ æ»Ğ¦¹ éˆ¢´Ü¥³. ;;;;;;;;;;;;;x
DWLilith1141A;[dw_spanked.GetFirstName] ëÆÌ ¢´«ÈĞ «·ĞäÁĞæˆ æÆĞ«·ë»Ğ¦È¬È è»Û²³¡¸Ü¬È.;;;;;;;;;;;;;x
DWLilith1150;ª³¦³ØæÆĞ ìÁİ ²³Ì¨¹İ«È «¸«ÈĞùÇ ¨³Û«¸ ¨³Ìì»É²³¬È è»Û²³äˆ'«·İ¥·İ«È ¡³áëÆÌ ¨³Û'«È¦³äˆ ¨³Ğ²³«¹Ü¥³. «¸«ÈĞëÆĞ ¥³çÆÌ¡·Ğçˆ ©³•Š¡È«¸åÆÌ ëˆåÆĞ ©³Ø íÁÉ¬¸ùÇ ªÈ¡³Ì«È ¢·èŠ ¨³Î«È ¬È¢³Ü«·Ü¥³. ¢³åÆÌ «¸«ÈĞùÇ ğÁØ¬ÈĞëÆĞ ª´İ¡³É²³¨¹ ¬³ÉëÆÌ «³«È¥È«·çÆĞ ª´İ¡³É²´¢´«·Ü¥³. ª³¦³ØæÆĞ«È «¸«ÈĞëÆĞ «·Ï¡È ùÄ²´ ñ»Ğçˆ ¡³ÜëÆĞ‘´ ¨³¡´¡³ ¥³Ğ¦ÈÌ ëÀİ¡È«¸ «¸«ÈĞò¼ ²³Ø¸ «³çÆØ¥³ëÁÌ «¹ª·İ«È «ÈÜåÆÌ ¡·ÛëÆĞ ©³Ğ¡¹Ì ²³Ğ êŠ «ÈÜ«·Ü¥³. äŒ¢¹åÆÌ «·‘·²³Ì ê»Éë»Ûæˆ «ÈÙ¬È «³Î«³Üäˆ ëÀİ¡ÈåÆÌ äŒ¢¹ùÇ «·İ¥·İ«È«¸ ğÆĞ¦·äŒçÆĞ •»ŞëÆÌ®´ ¥³Ì¥³Ì²È äˆ¬·İô¿«· «ÈÜ«·Ü¥³. –ˆ ¥³çÆÌ ª·©Èİ êˆ¢¹åÆÌ «¹â«¸ ª·ª· ¯·Ù«¸ «¸«ÈĞëÆĞ ®´ùÂÜ¥³. ª³¦³ØæÆĞëÆÌ ®·ëÆØ«¸åÆÌ ìŠ¬·²´Ü¬È¨³Ì ª·©Èİ²³åÆÌ êˆ¢¹ùÇ ¡³êÆØò¼ «¸«ÈĞëÆĞ ‘³çÆĞ‘´¨³¥³ ©·Ğ¦·İ¡·¦ÈåÆÌ «·İ¥·İ«ÈçÆĞ éˆ¨¹ «¸«ÈĞëÆĞ ¡³¬¹¡³¡ÈùÄ²´ «³â¥³ïŠ«· «Èæ»İ²³«¹Ü¥³. «È¡·ÛëÆÌ š¾ ª·İä»İ¬·É«È«¹Üäˆ ê»Ì¢ÈØæÆĞëÆÌ ¥· ¨³ÎëÆÌ ¡·ÛëÆĞ ë‰äŠ ²³¨¹ «·İ¥·İ«ÈçÆĞ ‘´¦¹Ü¥³. «È¡·ÛëÆÌ íÁÉ¬¸ùÇ ©ÈëÀİëÆĞ «·åŒ¬·İæˆ é»ÉäŠ ²³ĞêŠ «ÈÜ¡¸ ²´ìÁĞ ¬·İæˆ«¹Ü¥³. ;;;;;;;;;;;;;x
DWLilith1150A;«³Ğîˆë»Ğò¼ «·İ¥·İ«ÈåÆÌ ¡·ùÇ ²³¢³ùÇ åˆ¦´ù¼ ¡³á«³Ü«·.;;;;;;;;;;;;;x
DWLilith1150B;¬· «¹¬³æÆĞìÁİ ²³Ì¨¹İëÆĞ ¢³ìÁİ«¸ «ÈëÀİ²´«µ¡¸Ü«·.;;;;;;;;;;;;;x
