#CODE;ENGLISH;;;;;;;;;;;;;x

###EVENT TITLES###

mercom999;äÁİ¬·Ì«¸ æÆĞ«·¡³¬³ éˆú¼ò¼ÌëÆÌ éˆ«È¬È «³Î«³Ü¥³. éˆú¼ò¼Ì ¥´ªÈÌ ©³Ì¡ÈÌ¡·ÛëÆÌ «³°¸¢³¡³ åÁÌ«¸ ›Ç¡¸ «³Í«³«ÈÜåÆÌ ¡·Û«È«¹Ü¥³. äŒ¢¹¡³ ¥³İªÈÌ«¸¡¸ ¥³¡³ù¼Ü¥³. " «³Ì¢¹İ²³ªÈÌ¡³ë‰ [Root.GetTitledFirstName] , ¬·åÆÌ ¥³İªÈÌ«¸¡¸ ¬¸«³ÌëÆĞ ²´Ü«·Üì‰. ¦¸æŒ ²´ÌæÆÌëÆÌ ²ÈØæÆÌ ª³Ò«È¦³Ù¢È¥³. ù¾¢µ²³¨¹Ì ëŠ¦ÈåÆÌ äÁÌ¥´çÆĞ ¡È—Œ¡¸ ²³Ğ ±ÈĞë‰¡³ «ÈÜ¬Èë‰ «·‘·Ì ¨·İ®·İ«È¦³æˆ äÁÌ¥´åÆÌ ª³¡È¡³ å»â«³«µ ô¿Ì¥³åÆÌ ¡·Û™ÆØëÆÌ «³Ğ¡·«¸ë‰. ²³Ìæ»İ«³Ì ëŠ¦È¡³ ²³Ø¸ ²³¬È è»Û²´Ü¥·Ì ¡·ÛæÆĞëÆĞ ª´İ¡³²³¨¹ ¬¸¡³ ùÇ¨È²³åÆÌ ©³¡³ èŠ«·Û«ÈÌ¬È «È²´²´ÜëŒ¨¹Ì ì»ã¡¸Ü¢¸ë‰. " äŒ¢¹åÆÌ ëÁÛëŒ¨¹ ¨³Ğ²³«¹Ü¥³. "¬³, ¢´ ¬³¬ÈçÆĞ [Root.GetTitle] ùÇ ²¹çˆ ²³Ó«³ìŠª¸ë‰ ¬·åÆÌ ğŒ¦¸¬³ù¼ ¯³¢È¯³¡³ ¥³İªÈÌëÆĞ ²ÈØæÆĞ¡¸ ²³åÆÌ¡·ÛëÆĞ éˆäˆ ªÈâ¬È «³Î¥³äŠë‰.";;;;;;;;;;;;;x,,,
###EVENT OPTIONS###

mercom_yes;¢´ ¬·ÉæÆĞ«È «È¬¸ æŠ¦¹ùÂ²³¡¸Ü¬È...;;;;;;;;;;;;;x,,,
mercom11a;ñ»Ì¬³ ¡³¬È öÂ..;;;;;;;;;;;;;x,,,
mercom12a;¬¸¥´çˆ ª·Ğ¨¹İ²³¡È ùÄ²´ û¿ª·ÌëÆĞ ¥³²³Ì¥³..;;;;;;;;;;;;;x,,,
mercom13a;¥³İªÈÌëÆÌ ¢³¦³İ ¡³á«È ¡³Ğ¡·«µ?;;;;;;;;;;;;;x,,,
mercom14a;æŠ èŠçÆâëÆĞ •Á×åÆÌ¥³.;;;;;;;;;;;;;x,,,
mercom14b;"¬·Ğ¥´çˆ «³Ìô¾" <«¹İäŠ ì»İç‰ «È©¸ÌïŒ>;;;;;;;;;;;;;x,,,
mercom15a;äŒ¡¸ ëŠ¦ÈùÇ ¡º«µÉ«ÈäÁÌ!;;;;;;;;;;;;;x,,,
mercom3a;åŠ©È«³«ÈÌëÆĞ ¨³Ì¢³¦· ¡³Ì¥³..;;;;;;;;;;;;;x,,,
mercom3b;©³«È¯Èİ «¹¬³çÆĞ ¨³Ì¢³¦· ¡³Ì¥³.;;;;;;;;;;;;;x,,,
mercom3c;éŠ¥´çÆĞ ¨³Ì¢³¦· ¡³Ì¥³.;;;;;;;;;;;;;x,,,
mercom3d;ª³¦¹İò¼ÌëÆĞ ¨³Ì¢³¦· ¡³Ì¥³.;;;;;;;;;;;;;x,,,
mercom3e;¢³åÆÌ ¬ÈÙëŒçˆ æ»Ğ«³¡³ª· †Š¬·É«¸ ¥´²´ ¥³ªÈ ª´İ¡³É²´é»Ì¥³<êŠª´ÉëÆĞ äŒ¨³ÌæŠ¡È>;;;;;;;;;;;;;x,,
mercom3f;¢³åÆÌ ¢³ìÁİ«¸ «È¡·ÛæÆĞëÆĞ ª³Ğ±¹é»Ğ¡·Û«È¥³. <¬ÈäÆØ •Æá¢´¡È>;;;;;;;;;;;;;x,,
mercom31a;ªÈ¡³ÌëÆĞ ¡³¬Èäˆ ¡È¥³¦ÈÌ¥³.;;;;;;;;;;;;;x,,,
mercom31b;<<ªÈ¡³ÌëÆĞ êŒ¯ÈÙ²³äˆ ©³çˆ èˆ¬ÈÙ²³Ì¥³>>;;;;;;;;;;;;;x
mercom5a;åˆîŒçÆĞ ²³¦¹²´Ü¬È¨³Ì èÁÌëÆÌ «È¨È ìˆäÆØ «¹Ğ¦¹«ÈÜ¥³.;;;;;;;;;;;;;x,,,
mercom521a;You collapse onto the floor in a heap...;;;;;;;;;;;;;x,,,
mercom522a;ëŒëŒëÆÙ ëÆÙëÆÙëÆÙ!;;;;;;;;;;;;;x,,,
mercom523a;You begin licking her cock, savoring the bits of cum.;;;;;;;;;;;;;x,,,
mercom524a;You continue to lick the Nubian's now clean cock with your tongue.;;;;;;;;;;;;;x,,,
mercom525a;¥³İªÈÌëÆÌ èŠçÆâëÆĞ •Á×äˆ ©³¥³É«¸ ¢·Ø«·¬¹Ü¥³.;;;;;;;;;;;;;x,,,
mercom526a;Mmph Mmm!;;;;;;;;;;;;;x,,,
mercom527a;ëˆçŒ¡³êÆØ«È åŒ¹¬È¨¹Ìª· ¥³İªÈÌùÇ è»Ø ¬·Ì®¸¡³ ¡¹İ¦¹Ì«¸ ‘·Ğ¦ÈÙ¢È¥³.;;;;;;;;;;;;;x,,,
mercom528a;¥³İªÈÌëÆÌ ¬·İ«´ÉëÆĞ ëÆØ¨È²³äˆ ¬³¬ÈçÆĞ ²³Õ¡È ªÈ¬³É²´Ü¥³.;;;;;;;;;;;;;x,,,
mercom529a;¥³İªÈÌëÆÌ ¥³İªÈÌùÇ ²¹çˆ åŠ©È«³ùÇ ¬³¬ÈçÆĞ ¡¸ê»É²´ª· ’³Ğäˆ«ÈÜ«·Ü¥³.;;;;;;;;;;;;;x,,,
mercom53a;Placeholder.;;;;;;;;;;;;;x,,,
mercom51a;«³èŠïÆÌ äŒ¡·ÛëÆÌ ¢´¡³ ª´İ¡³É²´Ü¥·Ì¡·Ûéˆ¥³ ¢³ÛäÁÌ.<¡¸ê»É²´ª· êŠª´É²³Ì¥³>;;;;;;;;;;;;;x,,,
mercom6a;Mercom6 Rumor Placeholder;;;;;;;;;;;;;x,,,
mercom61a;¥³İªÈÌëÆÌ ª´İ¡³É²³Ğ¡·Û«È ¨³Î«³¬¹Ü¥³..;;;;;;;;;;;;;x,,,
mercom62a;¨³ëÆĞëÆĞ ¥· ìˆª³²´éˆ¬³.;;;;;;;;;;;;;x,,,
mercom63a;äŒ¢¹çÆĞ éŠçŒ¬³.;;;;;;;;;;;;;x,,,
mercom63b;ìˆëÀİ²È ôÄçˆ èÁĞ¦·ª·äˆ æˆ¨³İ®ÈÌ¥³. < êŠª´ÉëÆĞ •Æá¢´Ì¥³>;;;;;;;;;;;;;x,,,
mercom64a;"äŒ¡·Ì ¬·İ¨³ĞùÄ²·Ø²´Ü«·!" ¥³İªÈÌëÆÌ «³Ìæˆ²³«¹Ü¥³.;;;;;;;;;;;;;x,,,
mercom65a;¥³İªÈÌëÆÌ äŒ¢¹ùÇ ¨³ĞæÆĞ«È æÆĞ¦È¬È «³Î«³Ü¥³.;;;;;;;;;;;;;x,,,
mercom66a;äŒ¢¹ùÇ ¨³Ğ«È ¥³İªÈÌùÇ òÄÛê»ÉëŒçˆ ±³äˆæÆÙ¢È¥³.;;;;;;;;;;;;;x,,,
mercom67a;¥³İªÈÌëÆÌ äŒ¢¹«¸¡¸ èˆæÆÌ¡·Ğ ¨³Ğ²³Ì¥³.;;;;;;;;;;;;;x,,,
mercom69a;äŒ¢¹ùÇ ¨³Ğ«È ¥³İªÈÌùÇ òÄ«¸ ëÁĞ¦¹±·¬ÈÌ¥³.;;;;;;;;;;;;;x,,,
mercom691a;¥³İªÈÌëÆÌ äŒ¢¹«¸¡¸ èˆæÆÌ¡·Ğ ¨³Ğ²³Ì¥³.;;;;;;;;;;;;;x,,,
mercom7a;²³Ì©³Ğ èÁĞ¦·¢³ª· ìŠ©¹ÌëÆĞ æÁĞ¦·éˆ¬³.;;;;;;;;;;;;;x,,,
mercom71a;¢³åÆÌ ¢´ ù¿ä‰ò¼ÌëÆĞ ¥³ªÈ ¨³Ì¢³÷¼«µ¡¸Ü«·.;;;;;;;;;;;;;x,,,
mercom721a;äŒ¢¹åÆÌ ¥³İªÈÌëÆĞ ¨³ëÆĞ ©³ÊëŒçˆ ¥¸¦Èäˆ ¡³Ü¥³.;;;;;;;;;;;;;x,,,
mercom722a;¥³İªÈÌëÆÌ ª´çˆëÁÌ ê»Ì«È ¥³İªÈÌëÆĞ «ÈÌæˆ²³«¹Ü¥³.;;;;;;;;;;;;;x,,,
mercom723a;«ÈÙ«È ©·Ğ¦¹¬È¨¹ ©³Ï«³æÆĞ«ÈÙ¢È¥³.;;;;;;;;;;;;;x,,,
mercom724a;ªÈ¡³Ì«È ¬È¢³Ì¥³...;;;;;;;;;;;;;x,,,
mercom725a;¬·İ«´É©³Ï«Èçˆª· ìÁÌ©È¡³ ô¿«·Ü¥³.;;;;;;;;;;;;;x,,,
mercom726a;ªÈ¡³Ì«È ¬È¢³Ì¥³...;;;;;;;;;;;;;x,,,
mercom727a;¬·İ«´É©³Ï«Èçˆª· ìÁÌ©È¡³ ô¿«·Ü¥³.;;;;;;;;;;;;;x,,,
mercom728a;ª³¦¹İò¼Ì?!.;;;;;;;;;;;;;x,,,
mercom729a;äŒ ™»É¬ÈåÆÌ ¢´ ¨³ëÆØëÆĞ ›Ä¡¸ ²³Ì¥³.;;;;;;;;;;;;;x,,,
mercom729b;äŒùÇ ©¹Ğ¨¹İ®·¦·Ø ®ÈÌ¬·Ğ²³¡Èæˆ²³¬È.;;;;;;;;;;;;;x,,,
mercom998a;¢³åÆÌ äŒæÆĞ«¸ ¥´²´ æÆĞ«·Ü¥³.;;;;;;;;;;;;;x,,,
mercom999a;¥³İªÈÌëÆÌ äÁÒìŠ¦ÈÌ äŒ¢¹ùÇ ¨¹İ¦¹İ«¸ æ»İùÇ²³Ì¥³.;;;;;;;;;;;;;x,,,
mercom_end_search;¢³åÆÌ ¬ÈÙ«¸¡³ª· ¥³ªÈ ª´İ¡³É²´÷¼«µ¡¸Ü«·. <êŠª´ÉëÆĞ •Æá¢´Ì¥³>;;;;;;;;;;;;;x,,
mercom801yes;The Veterans before you are smiling broadly. You have hazy memories of each of them from your last visit but you can't place exactly what those memories entail. \n \n "Hail [Root.GetTitle], it is good to see that pretty mouth of yours again!" the tall one says. Both Veterans break out into raucous laughter. \n \n You tell them why you have come, and you can see genuine dissapointment on their faces when they realize you aren't here for another pilgrimage.  They nod as you continue.  "You have earned the right to have a RedHand Veteran command your armies and advise your military.  The Commander would be most pleased to send you a recruit, but it shall come at a price. We will not offer you a futa whose skill is not comiserate with the capabilities of the band as a whole. She will be a representative of our best, so you shall have the best." she says. \n \n "Replacing her will take us quite some time..." ;;;;;;;;;;;;;x,,,
mercom801no;"¥³İªÈÌ«È äÁÌ¥´ ¬ÈÿÄò¼ÌëÆĞ èˆ¬ÈÙ²³Ì¥³äˆ ëŠ¦È²³Ì°¸ ë»Ì¥³äˆ ²³Ì ª³¦³Ø«ÈÌ¡³?" ¥³İªÈÌùÇ «³â«¸«ÈÜåÆÌ ¯È¡³ îÆÌ «¹¬³¡³ ¨³Ğ²³«¹Ü¥³. ¥³İªÈÌ«È ¨³ĞëÆĞ ²³¡È¬·Ì«¸ äŒ¢¹¡³ ¨·¦ÈçÆĞ ñÆÌæÆĞ«·Ü¥³. ¥³İªÈÌëÆÌ èŠ«·Ì¡³ ª·ÌëÆĞ ¢·ØëÆÌ¡·Û«È éÁÌ¨¹İ²´Ü¥³. "¥³İªÈÌ«È ëŠ¦ÈçÆĞ «È²´²³¡È ªÈ¬³É²³Ì¥³åÆÌ¡·ÛëÆĞ «³ĞäˆåÆÌ «ÈÜ«·, ëŠ¦È ìÁİ ²³Ì¨¹İ«È ¥³İªÈÌùÇ äÁİ¬·Ì«¸ ¡³ª· ¥³İªÈÌëÆĞ ª·Ø¡Èäˆ «ÈÜåÆÌ¡·Ûæˆ «³Ğäˆ«ÈÜäˆ! ²³¬È¨³Ì ëŠ¦ÈåÆÌ ëŠ¦ÈùÇ ©³İªÈÉëÆĞ ì»ÌìÁİ²´ìŠ¬È «³ÎåÆÌ ª³¦³ØëÆÌ ±ÈĞë‰¡³ «·Ú¬È. ëŠ¦È«¸ ò¼Ì²´ ¥· «³Ğäˆ ªÈâ¥³¨¹Ì êÁÌ¦º¡ÈĞçˆ ®³Ş«³ù¼. äŒ ‡Š«¸åÆÌ ¡È·«È ¥³İªÈÌùÇ ë‰®·İëÆĞ ©³Ï«³æÆĞ«È¬È äŒ‘´³¬ÈåÆÌ ¥³İªÈÌëÆÌ ìˆªÈØ²´«µô¿Ğ ¥´ª³İ«ÈĞ—ÁÌ«È«µ." <<¦¸æŒ²´ÌæŒçˆùÇ êÁÌ¦º«¹²´İëÆĞ ²³¨¹Ì ¬³ØªÈ æ»İ«³Ì ¬·İ«´É©³Ï«Èçˆ é»İª³²³¨¹Ìª· ¥³İªÈÌ«¸ ¥´²³Ì ùÇ¡¹Ì«È ©³šÄĞ¡·Û«ÈÙ¢È¥³>>;;;;;;;;;;;;;x,,,
mercom801_title;Recruting a Veteran.;;;;;;;;;;;;;x,,,
mercom801a;A fine deal!;;;;;;;;;;;;;x,,,
mercom801b;Umm... No!;;;;;;;;;;;;;x,,,
mercom801c;ëŠ¦ÈåÆÌ ä»Ï ¥³ªÈ éˆ¡¸ô¿Ğ¡·«µ...;;;;;;;;;;;;;x,,,

###################################
######## Red Hand EVENTS ##########
###################################

redhandrecruit_desc;After dinner, your daughter has just finished extolling the virtues of the Red Hand to you. It's obvious here line of conversation is leading somewhere and more and more you are realizing what it is.  She wants to join the band.  She's of age, and meets the "other" criteria the Red Hand have upon their members. She could learn many valuable skills if she went...;;;;;;;;;;;;;x
redhandrecruit_no;Absolutely not!;;;;;;;;;;;;;x
redhandrecruit_yes;A marvelous idea to be sure!;;;;;;;;;;;;;x
redhandreturn_desc;It has been some years since you're daughter has left you. Now you have returned to your hearth to greet her as she returns. Years spent with the Red Hand has surely changed her.  To think she'll be more assertive would be to put it mildly.;;;;;;;;;;;;;x
redhandhomecoming;My daughter has come HOME!;;;;;;;;;;;;;x
redhandsadreturn;Father is dead, I have returned home to take my position as ruler. Leaving my sisters in the Red Hand was one of the hardest things I have ever done. I shall miss them all.;;;;;;;;;;;;;x
redhandworktodo;I have responsibilities now.;;;;;;;;;;;;;x
redhand1013;¯³¢È¯³åÆÌ åÆİäÆĞ ¨³ŞëÆÌ ëÁÛëÆØëŒçˆ ¥³İªÈÌ«¸¡¸ «ÈÌª³²³«¹Ü¥³. "²¸Ğçˆ [Root.GetTitle], ¬·åÆÌ ¥³İªÈÌëÆĞ «³ìŠ ¬³Ğ ¡È«·É²³äˆ «ÈÜêÆÙ¢È¥³." äŒ¢¹åÆÌ èŠçÆâëÆĞ •Á×äˆ ¨³Ğ²³«¹Ü¥³. "¬·åÆÌ «¹¡È«¸ª· ¥³İªÈÌ«¸¡¸ íÁİª·İëÆĞ ¨´İª¸²³¨¹, ¥³İªÈÌ«È ¦¸æŒ²´ÌæŒ«¸ ¨³ÌæÆÌ ²¹Ù¬·İëÆĞ ¬È¯È¨¹ ¥³İªÈÌëÆĞ ¡¸ê»É ¬È¯ÈĞ¡·Û«ÈÙ¢È¥³." äŒ¢¹¡³ ¨´İª¸çÆĞ •Æá¢´¬³ ğŒ¦¸¬³¡³ äŒ¢¹ù¼ ²³Ùç‹²³«¹ ¡³áëÆÌ ª·Ìª·çÆĞ ²³«¹Ü¥³. äŒæÆĞëÆÌ æÁĞ ¥³ äÆÉæˆçˆ ë‹åÆİ²´ éˆ«ÈåÆÌ «¹ª·İ«È«¹ÜëŒ¨¹, ¥³İªÈÌ«È äŒæÆĞëŒ æˆëÁØëÆĞ «ÈëÀİ²³Ì¥³åÆÌ ¡·ÛëÆÌ êŠ¨³ÎëÆÌ «ÈĞæÆĞëÆĞ ²´¢´ĞêŠ «ÈÜ¥³åÆÌ ¡·Û ¡³á«³Ü¥³.;;;;;;;;;;;;;;x
redhand1013a;æÁĞ¥³ ¬·İ¨³Ğ ©³Ì¡³ÙäÁÌ.;;;;;;;;;;;;;;x
redhand1013title;New Arrivals.;;;;;;;;;;;;;;x

##########################################
###### RED HAND PILGRIMMAGE EVENTS #######
##########################################

redhand2000;¥³İªÈÌëÆÌ êÁĞûÄ²³Ì ª³¢µİ•ÁÌ«È¦³åÆÌ «¹ò¼Ì«¸ æˆ®³É²³«¹Ü¥³. êÁĞûÄ²³Ì ª³¢µİ•ÁÌ «¹ò¼ÌëÆÌ ¦¸æŒ²´ÌæŒùÇ ¬³ÉëÆÌ ë‰ª´ ©³Ê«¸ «ÈÜåÆÌ ¬È«¹É ìŠ¬·Ø«È«¹Ü¥³. ¥³İªÈÌëÆÌ ¬·İ¨³Ğçˆ «È¡¸ ë»×ëÆÌ ª·Ì°´É«ÈĞ³?;;;;;;;;;;;;;x
redhand2000_title;Arrival.;;;;;;;;;;;;;x
redhand2000a;¥³İ«¹Ì²³¬È!!;;;;;;;;;;;;;x
redhand2000b;«³¢È, ¢³åÆÌ ¥³ªÈ ¬ÈÙëŒçˆ æ»Ğ«³¡³Ğ¦´.;;;;;;;;;;;;;x
redhand2001;¥³İªÈÌ«È ªÈØª³êÁÉäˆ ²³Ì‡Š ğŒ¦¸«µ¡³ ¢³°³¢³Ü¥³. äŒ¢¹åÆÌ ¥³İªÈÌ«¸¡¸ «ÈÌª³²³äˆ ¨´ñ»É¬·ÉëŒçˆ ¨Èêˆ ¬È«·Ü¥³. "«³°¸¢³åÆÌ ëŠ¦È«¸¡¸ ¥³İªÈÌ«È ë»Ğ¡·¦³äˆ ¨³Ğ²´ìŠ«·Ü«·ë‰. éŠ¥´ ¬·Ì®¸¡³ ª´çˆëÁÌ ¬·İ«´É©³Ï«ÈçÆĞ ¡È¥´²³äˆ «ÈÜ¥³Ù¢È¥³." äŒ¢¹åÆÌ ¡ÈéÁÌì»ã¡¸ ëÁÛëŒ¨¹ ¨³Ğ²³«¹Ü¥³. ğŒ¦¸¬³¡³ ôÄ«¸ª· ¥³İªÈÌëÆĞ æÆĞ«·ë»Ğ¦¹ ’³çŒ¡¸ «Èæ»İ²³«¹Ü¥³. ğŒ¦¸¬³åÆÌ ¥³İªÈÌ«È ¨¹®ÈĞæ»İ«³Ì «¹¡È«¸ ¨·èÁĞ¡¸ ô¿Ğ¡·¦³äˆ ¨³Ğ²³«¹Ü¥³. "«ÈĞëÆÌ «·‘·ã¡¸ ²³¢µäˆ?" äŒ¢¹åÆÌ ëŠêÆÙ¥³åÆÌ «·ĞäÁĞëÆĞ ²³«¹Ü¥³.;;;;;;;;;;;;;;x
redhand2001_title;A familiar face...;;;;;;;;;;;;;;x
redhand2001a;«³¨³æˆ «ÈĞìŠ«ÈĞ¬·İæˆ «ÈÜ¡¸Ü¬È?;;;;;;;;;;;;;;x
redhand2002;ë‰ª´«¸ æÆĞ«·¡³¬³¨³¬³ «³Ì–ÆĞ ìŠ©¹Ì«¸åÆÌ éŠª³Ì²³Ì êˆ¦È¡³ æÆĞ¦¹Ü¥³. ¥³İªÈÌ«È é»Éæˆçˆ «Èæ»İô¿äˆ îˆçŒª¸ÛëÆĞ ®³ÉëÀİ²³Ì «³çÆØ¥³ëÁÌ «¹¬³çÆĞ éˆ«³Ü¥³. "äŒ¢¹çÆĞ «¹¡È ¢´¦¹ìŠª¸ë‰. «¹¡Èª· ©³çˆ ²³Ğ¡·Ù¢È¥³." ¥³İªÈÌëÆÌ äŒ¢¹ «³â«¸ ¢´¦¹¬¹Üäˆ ¡·¥´²³Ì ¬³¬È¡³ ¥³İªÈÌùÇ «³â«¸ éˆ«¹Ü¥³. ²µİ¡ÈçˆëÁÌ ¬³¬È¢´Øª´¡³ ë»Ì ª³©³İ«¸ª· ¢³Üäˆ ¥³İªÈÌùÇ ¨³ëÆØëÆÌ ñÆÌæÆĞ¦¹Ü¥³.;;;;;;;;;;;;;;x
redhand2002_title;Starting fast.;;;;;;;;;;;;;;x
redhand2002a;äŒ¢¹¡³ ¢³çÆĞ ¦ÈæŒ²³¦¹¢³.;;;;;;;;;;;;;;x
redhand2003;¥³İªÈÌùÇ «·ĞäÁĞ«¸ ®³¡³ëÁÌ èÁĞ«È ˜»Ï«³¬¹Ü¥³. «·Ğ¨³¢³ ëˆ¦´Ûæ»İ«³Ì ¬³¬Èù¼ ²³Ø¸ «ÈÜ¥·Ì¡·Ì¬È ©³¥³É«¸åÆÌ ë»Ìï»İ ¬·İ«´ÉæÆĞ«È «ÈÜ«·Üäˆ ¥³İªÈÌëÆÌ ’³Ğäˆ ’³Ğäˆ ’³Ğ«³æˆ ¬³¬ÈçÆĞ ¡¸ê»É ²³Õäˆ ªÈâ«·Ü¥³. "¥³İªÈÌùÇ ¬·İ«´É©³Ï«Èçˆª·ùÇ ®·Û ìŠåÆÌ š¾ ¢³—Œ¬È «³Î«³Ü«·ë‰." äŒ¢¹åÆÌ ¥³İªÈÌùÇ ¨·¦ÈçÆĞ ˜Œ¥³æÆØëŒ¨¹Ì ¨³Ğ²³«¹Ü¥³. "«È¬¸ æ»Ğ«³ª·ª· äŒ «·İ¥·İ«ÈçÆĞ æÆĞ«·ë»Ğ¦¹ë‰. «È¬¸ ¥³ëÆØ ¦³ëÁÌæŒçÆĞ ¬ÈÌ²´İ²´«µì‰.";;;;;;;;;;;;;;x
redhand2003_title;Time passes;;;;;;;;;;;;;;x
redhand2003a;¬³Ø³Ì «ÈĞìŠ«ÈĞ«È ¬È¢³Ü¥³äˆ?!?;;;;;;;;;;;;;;x
redhand2004;" ¢³«¸¡¸ ù¼ [Root.GetTitle] ®³İ¢¹. ¢·åÆÌ ®³İ¢¹«µ!. " äŒ¢¹¡³ ¢³«¸¡¸ ¨³Ğ²³«¹Ü¥³. ê»Ìò¼ èŠçÆâëÆĞ «ÈëÀİ²´ª· «³âëŒçˆ ¡È«·¡³Ü¥³. äŒ¢¹«¸¡¸ ¡³³«È ¥³¡³¡³¬³¨³¬³ äŒ¢¹åÆÌ ¥³İªÈÌùÇ ¨·¦È®´çÆĞ ëÁØ¯¹úÄäˆåÆÌ ¬³¬ÈçÆĞ ¥³İªÈÌùÇ «ÈÙ«³Ì«¸ ¨ÈĞ«·¢·ã«·Ü¥³. ¥³İªÈÌ«È êÁØ«È ¨³É²ÈÌæÆÛ éˆ«¹Ü¬È¨³Ì äŒ¡·ÛëÆĞ ªÈÌ¡¹İ˜Œ¬È «³ÎåÆÌæÆÛ ¡¸ê»É²´ª· ¨ÈĞ«·¢·ã«·Ü¥³. "¢´ ¬³¬ÈçÆĞ ÷¼©³ «È¡¸ ¢·ùÇ ìŠ«ÈÌ«È«µ ¢·åÆÌ ²³«ÈÌ«Èäˆ äŒ¡¸ ©³çˆ ¢·¡³ ùÂÌ²³åÆÌ ª³Ò«Èäˆ" ¢·èŠ¢³ ¡³İ¦¹Ğ²³Ì ¢´Øª´¡³ ¢³Ü¥³. äŒ¢¹ùÇ «¹¬³ ¬·İ«´ÉëÆÌ ª³İª³İ äŒ «Èª³İùÇ ¨³Û«È«¹Ü¥³. ¥³İªÈÌëÆÌ äŒ¡·Ğ ¥·ëÁÉ ¡³Ğ¨³İ²³¡¸ ô¿«·Ü¥³. "«º!" ¥³İªÈÌëÆÌ äŒ¢¹«¸¡¸ ¨³Ğ²³«¹Ü¥³. "ì»ã«³ «È¬¸ ìŠ«ÈÌ«¸¡¸ é»İª³²´«µ¬È." äŒ¢¹åÆÌ ¥³İªÈÌëÆĞ ğÁĞ«·ìŠ¨¹ ¨³Ğ²³«¹Ü¥³.;;;;;;;;;;;;;;x
redhand2004_title;Slutbag;;;;;;;;;;;;;;x
redhand2004a;æŒ¥È«·!!;;;;;;;;;;;;;;x
redhand2005;¥³İªÈÌëÆÌ ª´İ¡³É²´Ü¥·Ì¡·Ûéˆ¥³ «¹¡È«¸ ëˆ¦´Ûæ»İ«³Ì ¨·èŠçŒ¨¹Ìª· «¹¬³ ¬·İ«´ÉëÆĞ ¨³ª¹¥´Ü¥³. äŒ¦·¢³ ¥³İªÈÌëÆÌ ¥·ëÁÉ¥· ùÂÌ²´Ü¥³. ¥³İªÈÌùÇ èˆæÆÌ äŠ¨·İ«¸ ‡Š°³¬³¬È¡³ ®´ùÂ¬È¡ÈĞ ©³¦´Ü¥³. ¬³¬È¡³ ¥³İªÈÌùÇ «·ĞäÁĞëÆĞ ‘´¦ÈĞ‘´¨³¥³ ¬·Ğ¬·İ«¸ «ÈçŒ¦·Üäˆ äŒ ”³Ì¨³Û«ÈÌ ¥³İªÈÌùÇ «ÈÙ«³Ì«¸ ¡³Øæ»Ğ«³Ü¥³. ¥³İªÈÌëÆÌ ª´İ¡³Ééˆ¥³ ¥·ëÁÉ¥· ¬³¬ÈçÆĞ ¡Èâ¡¸ ª³Ø¯ÈĞêŠ «ÈÜ¡¸ô¿«·Ü¥³. ¦¸æŒ²´ÌæŒùÇ ©¸°¸¦³İ ëÀİ©¹İëÆÌ ¥³İªÈÌùÇ ¨·¦ÈçÆĞ ëÁØ¯¹¬³Ùäˆ ¬³¬ÈçÆĞ ¡³¬¹¥³ ¥´«·Ü¥³. ¥³İªÈÌëÆÌ äŒ¢¹çÆĞ ¡È—Œ¡¸ ²³åÆÌ¡·Û ¨³ĞäˆåÆÌ ¥³çÆÌ¡·ÛëÆĞ ª´İ¡³É²³¡È «·¦¹ùÂÜ¥³. ¥³İªÈÌùÇ ìŠ«ÈÌëÆĞ ùÄ²´...;;;;;;;;;;;;;;x
redhand2005_title;Complete Cumlust...;;;;;;;;;;;;;;x
redhand2005a;¢³åÆÌ ¬·İ«´É©³Ï«È«µ.!;;;;;;;;;;;;;;x
redhand2006;ğŒ¦¸¬³åÆÌ ¥³İªÈÌò¼ «È«µ¡È²³äˆ ªÈâ«·²´Ü¥³. äŒ¦·¢³ ©³İäÆØ æŠ¨¹İùÇ éŠ¥´ùÂÌ«È ©³İäÆØ ñÁÌ¦¹ÌëÆĞ ¨³®Èäˆ æ»Ğ«³ù¼Üäˆ ª·©ÈêŒçÆĞ ©³Ï«³«µ²´Ü¥³. äŒ¢¹åÆÌ ¥³İªÈÌ«¸¡¸ ©·Ğ“· 3ìŠ æ»İ«³Ì«È¢³ «¹¡È«¸ «ÈÜ¥³åÆÌ ¡·ÛëÆĞ «³Ğ¦¹ìŠ«·Ü¥³. ¥³İªÈÌëÆÌ äŒ¡·Û«È ìÁİë‰²³¬È «³Î«³Ü¥³. ©³İäÆØ ñÁÌ¦¹ÌëÆĞ •Æá¢´äˆ ë»Ì äŒ æÁĞ«¸¡¸ ¥³Ğ¦¹¡³Ü¥³. " ¬³Ø³Ì «·Ğ¨³¢³ ©³Ñ²ÈåÆÌ ª´É¢¹«ÈÌ¡·«µ æˆ¥¸®¸ «È¬¸ äŒ¢¹ êŒêŒçˆ «ÈÌª´İëÆĞ ğˆ¡È²³Ì¡· ¡³áëÆÌ¥¸?" äŒ¢¹åÆÌ ¥³İªÈÌëÆĞ ¨ÈĞ®È¨¹ ¨³Ğ²³«¹Ü¥³.;;;;;;;;;;;;;;x
redhand2006_title;Three Weeks...;;;;;;;;;;;;;;x
