#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
DWTVampire157;[From.GetFirstName] smiles, [From.GetHerHis] crimson lips having a draw that is similar to [From.GetHerHis] eyes. "My [Root.GetLordLady], I am flattered. I know not what I may do for you, but I humbly accept such an honor. I shall strive to be of use to you, and look forward to meeting your other courtiers.;;;;;;;;;;;;;x
DWTVampire157A;I look forward to seeing [From.GetFirstName] in my court.;;;;;;;;;;;;;x
DWTVampire157B;I apologize. I spoke too quickly. I must rescind my offer.;;;;;;;;;;;;;x
DWTVampire160;You spend time speaking with [FromFrom.GetFirstName]. It starts off as small talk regarding the ball, progresses through common topics, and reaches where you're speaking with them as though a long known friend. Before you realize it, the evening has come to a close and people are saying their goodbyes. [FromFrom.GetFirstName] thanks you for wonderful company.;;;;;;;;;;;;;x
DWTVampire160A;If you've no obligations, I would invite you to my court.;;;;;;;;;;;;;x
DWTVampire170;You walk around the manor grounds, enjoying the cool air while chatting with [FromFromFrom.GetFirstName]. You cover a range of topics until you find where you're speaking with them as though [FromFromFrom.GetSheHe] is an old friend. All too soon the evening has come to a close and people are saying their goodbyes. [FromFromFrom.GetFirstName] thanks you for wonderful company.;;;;;;;;;;;;;x
DWTVampire170A;If you've no obligations, I would invite you to my court.;;;;;;;;;;;;;x
DWTFuta99;The portly merchant smiles at you warmly. "I thank you for your hospitality and the opportunity to share my tales with you. In return I wish gift you with a loyal futanari from my caravan.";;;;;;;;;;;;;x
DWTFuta99A;I welcome the offer and graciously accept.;;;;;;;;;;;;;x
DWTFuta99B;I appreciate the offer, but I'll have to pass.;;;;;;;;;;;;;x
dwt_no_futa_please;If you don't wish to receive a futanari courtier - choose this option.;;;;;;;;;;;;;x
dwt_stop_education_events;You are opting to stop this education event.;;;;;;;;;;;;;x
DWTFuta10;The merchant settles in. "Allow me to tell you of the Nubian Prince and the Catholic Missionary. During my travels deep into Africa, I had the pleasure of hospitality at the court of a fine speciman of a man. Tall, lean and athletic, who spoke several languages fluidly. By his side was a beautiful pale skinned woman. Intrigued, I inquired how they met...";;;;;;;;;;;;;x
DWTFuta10A;An interesting couple, please continue.;;;;;;;;;;;;;x
DWTFuta13;"My host explained that years earlier while he was but a prince, that that the pale skinned beauty was a visiting Catholic missionary who sought converts. The Prince took an interest in the pale skinned beauty, and agreed to hear her lessons if she would entertain his questions through the day. The pale beauty quickly agreed.";;;;;;;;;;;;;x
DWTFuta13A;An exchange of information can turn up interesting things. Please continue.;;;;;;;;;;;;;x
DWTFuta15;"The exchange started normal enough, until the mid-day when the Prince prepared for his bath. Stripping before her, the beauty blushed and offered to resume the exchange later. The Prince insisted the exchange continue, and with some insistance, soon the missionary was naked in the hot spring as well. Servants bathed the two, as the conversation continued.";;;;;;;;;;;;;x
DWTFuta15A;Sounds like salvation may be losing to temptation.;;;;;;;;;;;;;x
DWTFuta17;"The beauty's eyes seemed to continuously be drawn to the Prince's penis, which began to awaken and grow as he was bathed. Noticing this, he took the missionary's hand and guided it over, asking for her aid in cleaning him. Her eyes glazed with lust, she gripped his cock and gasped as it grew further. He stepped forward, causing the tip to brush against her.";;;;;;;;;;;;;x
DWTFuta17A;Like a moth to a flame.;;;;;;;;;;;;;x
DWTFuta19;"He lifted her from the hot spring and laid her on the lounging rug nearby. With no objections, he lifted her legs and placed them on his shoulders. Slow and steady he parted her pussy lips and slipped inside her. As she gasped and trembled, he fucked her, amazed by how tight she was. They both quickly orgasmed, signs of a perfect union. One that still persists.";;;;;;;;;;;;;x
DWTFuta19A;Quite the story. Love is it's own form of salvation.;;;;;;;;;;;;;x
dwt_visit_brothel;Visit a Whore;;;;;;;;;;;;;x
dwt_visit_brothel_desc;You've money to spend, an itch to scratch, and it requires a certain kind of companionship from a certain kind of establishment.;;;;;;;;;;;;;x
DWTWhoring1;I've got time, money, and the night is young. I yearn for companionship and I know just where to find it. The only question left, is where are my tastes taking me tonight...;;;;;;;;;;;;;x
DWTWhoring1A;I'm interested in some female companionship.;;;;;;;;;;;;;x
DWTWhoring1B;I'm interested in some male companionship.;;;;;;;;;;;;;x
DWTWhoring1C;I'm interested in some futanari companionship.;;;;;;;;;;;;;x
DWTWhoring1D;I think I'll pass at this time.;;;;;;;;;;;;;x
DWTWhoring1E;Surprise me.;;;;;;;;;;;;;x
DWTWhoring1F;Perhaps I'll save my money instead and call it a night.;;;;;;;;;;;;;x
DWTWhoring1G;I'm interested in the exotic futanari.;;;;;;;;;;;;;x
DWTRandom310;You've watched [From.GetBestName] grow over the years, and now that she's a young woman she will be subjected to the desires and expectations of men in bed. And as you know, men are pigs. You ponder years wasted as she struggles to what is pleasurable for both herself and her partner. As her liege, would you take it upon yourself to educate her and set her on the right path?;;;;;;;;;;;;;x
DWTRandom310FM;You've watched [From.GetBestName] grow over the years, and now that he's a virle young man he will be subjected to his own sexual desires. Will he find the right woman that shows him what sex is all about? Or will his potential be wasted? As his liege, would you take it upon yourself to educate him and set him on the right path?;;;;;;;;;;;;;x
DWTRandom310A;I can educate [From.GetFirstName] in the ways bedroom pleasure.;;;;;;;;;;;;;x
DWTRandom310B;¢³åÆÌ ¬·ÒëÆÌ «¹ª·ÝëÆÐ ä‰ëÅÉ²³åÆÌ ¡·Ûéˆ¥³ ¥· ìÁÝë‰²³Ì «ÈÐæÆÐ«È ¨³Î¥³.;;;;;;;;;;;;;x
DWTRandom310C;I should speak to and warn her of the dangers.;;;;;;;;;;;;;x
DWTRandom310D;¢³åÆÌ ¬·ÒëÆÌ ¢³Øª·ÝëÆÐ ä‰ëÅÉ²³åÆÌ ¡·Ûéˆ¥³ ¥· ìÁÝë‰²³Ì «ÈÐæÆÐ«È ¨³Î¥³.;;;;;;;;;;;;;x
DWTRandom320;Now that you've decided to be the one to educate [From.GetBestName], the only thing left is to determine how to best spend both your time and hers. Ruling takes a lot of time and work, leaving you with little time for [From.GetFirstName], so you will need to choose wisely.;;;;;;;;;;;;;x
DWTRandom320A;A woman should know her body.;;;;;;;;;;;;;x
DWTRandom360;¥³ÝªÈÌëÆÌ[From.GetBestName] ¡³ êŠ¢¹Ì¡³Ì ª·Ý¬³Ý²³åÆÌ¡·ÛëÆÐ ¬È¯¹÷¼ù¼Ü¥³. äŒ¦Èäˆ «È¬¸ äŒ¢¹åÆÌ ®ÈØ¥´«¸ª· ²³Ì ¢³Ø¬³çÆÐ ¡È—Œ¡¸ ²³Ð¨³ÌîÆØ ¯·©·¦ÈÌ ¬·ÒëÆÌ «¹¬³¡³ ô¿«·Ü¥³. ¥³ÝªÈÌëÆÌ äŒ¢¹ùÇ ¨È¦´ ¢³Ø±¹Ì¡³ØëÆÐ ùÄ²´ äŒ¢¹«¸¡¸ ª·Ýä‰ëÅÉëÆÐ ²³Ð ±ÈÐë‰¡³ «ÈÜ¥³äˆ åŒŽ¹Ü¥³.;;;;;;;;;;;;;x
DWTRandom370;Now that you've decided to be the one to educate [From.GetBestName], the only thing left is to determine how to best spend both your time and hers. Ruling takes a lot of time and work, leaving you with little time for [From.GetFirstName], so you will need to choose wisely.;;;;;;;;;;;;;x
DWTRandom370A;A woman should know pleasure.;;;;;;;;;;;;;x
DWTRandom800desc;You gently help her out off her clothes and let your hands and eyes roam over her naked body while you consider your options.;;;;;;;;;;;;;x
DWTRandom800a;¥³ÝªÈÌëÆÌ äŒ¢¹ù¼ ¬·Ýª³Ý¬·É«ÈÌ ª¸ÉêŒçÆÐ ²³Ì¥³.;;;;;;;;;;;;;x
DWTRandom800b;¥³ÝªÈÌëÆÌ äŒ¢¹ù¼ ²³ÝèÁÌ ª¸ÉêŒçÆÐ ²³Ì¥³.;;;;;;;;;;;;;x
DWTRandom800c;¥³ÝªÈÌëÆÌ äŒ¢¹ù¼ «ÈÙëÆÐ ª³ëÀÝ²³Ì ª¸ÉêŒçÆÐ ²³Ì¥³.;;;;;;;;;;;;;x
DWT801desc;¯ÈêŒçÆÐ ²³äˆ ¡³êÆØëÆÐ ¨³Ì¬È¨¹ äŒ¢¹ùÇ ¥³¦È ª³«Èçˆ ¥³ÝªÈÌùÇ ¬³¬ÈçÆÐ ¨ÈÐ«·¢·ã«·Ü¥³. äŒ¢¹ùÇ éˆ¬È«¸ª·åÆÌ ®·¢¹ñÆÌ¬·É«È éˆ«¹Ü¥³.;;;;;;;;;;;;;x
DWT802desc;¥³ÝªÈÌëÆÌ éŠæŒ¦·Ù¡¸ ëÁØ¬ÈÉ«È¨¹ ¨Èª·ÝêÁÉ²³Ì äŒ¢¹ùÇ ªÈÌ®¸çÆÐ ¨³Ûéˆ¨¹ ìÆÐ¡¹Ü¥³. äŒ¢¹åÆÌ ¥³ÝªÈÌò¼ùÇ ª¸ÉêŒ«¸ ¡È—ÆÌæÆÛ ‘·Ð«·Ü¥³.;;;;;;;;;;;;;x
DWT803desc;äŒ¢¹çÆÐ ¥³Ðî»Ø²³Ì ª¸ÉêŒçˆ «È•ÆÐ¨¹ ¥³ÝªÈÌëÆÌ äŒ¢¹ùÇ ¬³äÁÝ«¸ ª³¬·Ý²³Ð ìÁÌ©ÈçÆÐ ²³«¹Üäˆ äŒ¢¹«¸¡¸ ¨³Ð²³«¹Ü¥³. "¥³ÝªÈÌëÆÌ ëˆåÆÐéŠçˆ «¹¬³«ºë‰.";;;;;;;;;;;;;x
DWT820desc;¥³ÝªÈÌëÆÌ ¡ÈÌ¬³Ý²³Ì äŒ¢¹ùÇ è»ØëÆÐ ôÄçˆ æ»Ð¦¹Ü¥³. äŒ¢¹ùÇ ¥³¦ÈçÆÐ ¬³Ùäˆ ª·ª·²È ¥³ÝªÈÌùÇ ¬³¬ÈçÆÐ äŒ¢¹ùÇ ²³ÝèÁÌ«¸ ¨ÈÐ«·¢·ã«·Üäˆ äŒ¢¹åÆÌ ¡ÈéÁÌ ì»ã¡¸ ªÈÌëÆØ²³«¹Ü¥³.;;;;;;;;;;;;;x
DWT821desc;¥³ÝªÈÌëÆÌ äŒ¢¹ùÇ ²³ÝèÁÌ ¡ÈâêÁÉ²È Ž³¬È ¥³ÝªÈÌùÇ ¬³¬ÈçÆÐ •ÆáŽ³¬È ¨ÈÐ«·¢·ãäˆ ®·Ì®·Ì²È ¬·ÒëÆÌ «¹ª·Ýò¼ ª¸ÉêŒçÆÐ ²³«¹Ü¥³.;;;;;;;;;;;;;x
DWT822desc;äŒ¢¹¡³ ®·Û©·Ì”´ ¬·Ð¬·ÝëÆÐ ¨³Þ«È²³¨¹ ¥³ÝªÈÌëÆÐ ª³¦³Ý²³åÆÌæÆÛ ªÈÌëÆØ²³«¹Ü¥³. ¨³®ÈØ¢´ äŒ¢¹åÆÌ ²³ÝèÁÌëÆÐ ™ˆ«Èäˆ ¥³ÝªÈÌùÇ ¬·Ý«´ÉëÆÐ ©³Ï«³æÆÐ«¹Ü¥³.;;;;;;;;;;;;;x
DWT830desc;It took a bit of smooth talking, but eventually your young consort opens her mouth wide to learn how she can please you with her sensual mouth.;;;;;;;;;;;;;x
DWT831desc;Eventually she willingly takes you all in, as far as she can take it. Lovingly she sucks on your dick and massages it with lips and tongue while moaning.;;;;;;;;;;;;;x
DWT832desc;You indicate that you are close to comming and she pushes your cock deeper into her throat, willing swallowing your entire load. You both moan in pleasure and sink back to the bed exhausted.;;;;;;;;;;;;;x

DWTRandom840a;You offer him to let him fuck you.;;;;;;;;;;;;;x
DWTRandom840b;You offer to let him take your ass.;;;;;;;;;;;;;x
DWTRandom840c;You offer to suck and swallow him.;;;;;;;;;;;;;x

DWT841desc;After he kissed and sucked on your breasts he awkwardly pulls your legs apart and struggles to shove his manhood into your soakingly wet womb. He gasps as he encounters how wet and tight you are.;;;;;;;;;;;;;x
DWT842desc;You show him how to gently and passionately make love to a woman and enjoy his enthusiastic administrations and the hardness of his cock roaming your womanly folds.;;;;;;;;;;;;;x
DWT843desc;Another firm thrust of his hard cock into your womb sends you into an orgasmic release and you allow him to come as well. With a groan unloads his hot seed into your womb. As he withdraws, you softly tell him: "You're a real man now.";;;;;;;;;;;;;x
DWT850desc;You turn around and onto your stomach to offer him your ass. He gently parts your legs for better access and pushes his manhood into your ass, causing you both to moan in pleasure and delight.;;;;;;;;;;;;;x
DWT851desc;Eventually he has pushed his cock all the way into your ass and slowly starts to make love to your while his hands fondle your breasts and his lips plant small kisses onto your neck.;;;;;;;;;;;;;x
DWT852desc;Your young lover enjoys the tightness of your anal cavity and groans delightfully as a powerful orgasm hits him. As he unloads a torrent of his hot seed into your ass, your own orgasm washes over you.;;;;;;;;;;;;;x
DWT860desc;You lick your lips as you see his manhood in front of your face and part wide to take him into your mouth. Your young consort moans as your hot lips playfully welcome his throbbing manhood.;;;;;;;;;;;;;x
DWT861desc;You take his cock half way into your mouth and let your tongue dance over it. Then - to his surprise - you push him further in. All the way into your throat. His gasps turn to moans as you start to hum.;;;;;;;;;;;;;x
DWT862desc;After long minutes of loving administrations he indicates that he is ready to come and starts to withdraw. You stop him and increase your sucking. With a groan he unloads a torrent of sperm down your throat and you swallow it all.;;;;;;;;;;;;;x

DWTWhoring10;Hrm, I believe I'm in the mood for some female companionship. I feel it's the best way to scratch the itch I have for the evening. Now then, what is available...;;;;;;;;;;;;;x
DWTWhoring10A;There is a cheap whore available.;;;;;;;;;;;;;x
DWTWhoring10B;There is an experienced whore available.;;;;;;;;;;;;;x
DWTWhoring10C;There is an exclusive whore available.;;;;;;;;;;;;;x
DWTWhoring10D;Looks like I'll have to settle for a commoner tonight.;;;;;;;;;;;;;x
DWTWhoring20;Hrm, I believe I'm in the mood for some male companionship. I feel it's the best way to scratch the itch I have for the evening. Now then, what is available...;;;;;;;;;;;;;x
DWTWhoring20A;There is a cheap whore available.;;;;;;;;;;;;;x
DWTWhoring20B;There is an experienced whore available.;;;;;;;;;;;;;x
DWTWhoring20C;There is an exclusive whore available.;;;;;;;;;;;;;x
DWTWhoring20D;Looks like I'll have to settle for a commoner tonight.;;;;;;;;;;;;;x
DWTWhoring30;Ah, an exotic futanari. Those over sexed hermaphrodites who have the best traits of a woman, which is usually combined with an impressive cock. The best way to scratch just about any itch I may have for the evening. Now then, what is available...;;;;;;;;;;;;;x
DWTWhoring30A;There is a cheap whore available.;;;;;;;;;;;;;x
DWTWhoring30B;There is an experienced whore available.;;;;;;;;;;;;;x
DWTWhoring30C;There is an exclusive whore available.;;;;;;;;;;;;;x
DWTWhoring30D;Looks like I'll have to settle for a commoner tonight.;;;;;;;;;;;;;x
DWTWhoring12;[From.GetFirstName] lays back on the brothel bed, spreading her legs before you as she begins to stimulate herself under her panties. Her eyes look you over and she purrs, "So what will it be honey?" Her eyes close and a small moan escapes as she continues touching herself.;;;;;;;;;;;;;x
DWTWhoring12A;Let's fuck.;;;;;;;;;;;;;x
DWTWhoring12B;Let's scissor grind.;;;;;;;;;;;;;x
DWTWhoring51;You intertwine your legs with [From.GetFirstName], feeling her soft thighs against yours. You press your wet pussy against hers, sending a wave of pleasure through you. You start slowly, then quicken the pace of grinding against the whore, jolts of joy shooting through you each time your clitoris mashes against her. Soon you tense-up as a powerful orgasm washes over you.;;;;;;;;;;;;;x
DWTWhoring51A;Just the release I needed.;;;;;;;;;;;;;x
dwt_pregnancy_risk;This event has the risk of pregnancy for the female.;;;;;;;;;;;;;x
dwt_pregnancy_safe;This event is considered 'safe sex' and will not result in a pregnancy check.;;;;;;;;;;;;;x
DWTWhoring41;You're here for one thing and you waste no time getting to it. Pulling her panties off, and pulling out your cock, you plunge into her prepared pussy. Holding onto her knees, you pump away, slamming your cock all the way in and causing her to grunt with each thrust. It's not long before you feel your balls tighten as you ready to climax.;;;;;;;;;;;;;x
DWTWhoring41A;Blow your load inside her.;;;;;;;;;;;;;x
DWTWhoring41B;Blow your load on her stomach.;;;;;;;;;;;;;x
DWTWhoring32;[From.GetFirstName] invites you in, where you find her laying on the bed. Her clothing is custom cut, showing off parts of her that are typically hidden from sight. Hooking her finger into panties, she pulls them up, giving you a view of everything. "So sugar, what are you in the mood for tonight?";;;;;;;;;;;;;x
DWTWhoring32A;Fuck the futa in her pussy.;;;;;;;;;;;;;x
DWTWhoring32B;Get drilled by the futa.;;;;;;;;;;;;;x
DWTWhoring22;You enter to find [From.GetFirstName] is already naked and seated at the edge of the bed. His cock is already erect and his balls show signs that they're loaded and ready to erupt. He leans back on his elbows, his dick standing like a flag pole. "What is it that you're looking for tonight?";;;;;;;;;;;;;x
DWTWhoring22A;Get drilled by the male whore.;;;;;;;;;;;;;x
DWTWhoring22B;Get drilled by the male whore.;;;;;;;;;;;;;x
DWTWhoring500;It's time to earn some money, so after getting yourself ready, you head out to a nearby whorehouse where you make yourself available for visitors. The madame of the establishment stops you on the way to your room and asks what kind of clients you're looking for tonight. You respond with...;;;;;;;;;;;;;x
DWTWhoring500A;I am making myself available for men.;;;;;;;;;;;;;x
DWTWhoring500B;I am making myself available for women.;;;;;;;;;;;;;x
DWTWhoring600;[From.GetFirstName] isn't in the mood for small talk, as he strips down and dives right into ploughing me with his meat. I relax to take the painful edge off the assault, and enjoy the building pleasure. It's over too soon though as I hear him grunt as he sticks it deep within me and climaxes.;;;;;;;;;;;;;x
DWTWhoring600A;I hold on tight as he empties his seed into me.;;;;;;;;;;;;;x
DWTWhoring700;[From.GetFirstName] has me straddle him and guides me onto cock. My ass is alight with both pleasure and pain as I begin to bounce on his cock, my own cock stiffening from the experience. It isn't long before I hear him grunt as he empties his semen deep within my bowels, bringing me to my own climax as well.;;;;;;;;;;;;;x
DWTWhoring700A;Yes, being a whore is sometimes a pain in the ass.;;;;;;;;;;;;;x
DWTWhoring800;You intertwine your legs with [From.GetFirstName], feeling her soft thighs against yours. Sensing her hesitation, you take charge and mash your wet pussy against hers, sending a waves of pleasure through you both. You focus on grinding against her clitoris, which overwhelms her with pleasure. It isn't long before she screams as an orgasm washes over you both.;;;;;;;;;;;;;x
DWTWhoring800A;What a delicate little flower she is.;;;;;;;;;;;;;x
DWTWhoring900;[From.GetFirstName] is a little timid as she strips down. I wait for her to finish and lay her onto the bed, taking my time caressing and commenting on her beauty before finally entering into her now moistened pussy. She gasps and shudders as I slowly begin making love to her, building the momentum of my thrusts until she peaks and moans in a deep orgasm.;;;;;;;;;;;;;x
DWTWhoring900A;I can hold back no longer and cum inside her.;;;;;;;;;;;;;x
DWTCourt902;I am the liege of [From.GetBestName]. As such I may choose to exercise Jus Primae Noctis, or as the commoner's say, my right to the first night. Upon the completion of a marriage within my lands, I may have the bride for the first evening. \n While it is true that some may view the act unfavorably, it is at times a necessity. For it is important to ensure that a woman is pure of character, yet understands the basics necessary to please her husband. It is also beneficial for the quality of citizens, for there is of course the chance that her first child of the marriage may be blessed with some of my traits.;;;;;;;;;;;;;x
DWTCourt902A;I shall exercise Jus Primae Noctis.;;;;;;;;;;;;;x
DWTCourt902B;I shall NOT exercise Jus Primae Noctis.;;;;;;;;;;;;;x
dwt_jus_primae_noctis;Jus Primae Noctis.;;;;;;;;;;;;;x
dwt_no_right_first_night;You are opting to not sleep with [From.GetFirstName], and end the event.;;;;;;;;;;;;;x
dwt_how_to_use_bride;[From.GetFirstName]'s night with [Root.GetFirstName];;;;;;;;;;;;;x
DWTCourt921;Oh what a naughty woman [From.GetFirstName] has been. She's already pregnant. I wonder if the marriage was for love or obligation. \n The best part about a pregnant woman is how much the breasts grow as they become engorged with milk. Walking up behind [From.GetFirstName] I reach around and free her breasts from her top. I begin to massage them, applying pressure from the base of the breast up to the nipple. I feel her relax as I continue. My work is soon rewarded by one of her nipples dribbling milk. \n My motions become a little more exaggerated as I coax more milk to come forth. Soon both her breast are dribbling milk, and even squirt with a tug and squeeze. \n I suckle on her breast as though famished, causing [From.GetFirstName] to moan aloud.;;;;;;;;;;;;;x
DWTCourt921A;I drink my fill and we finish the night in each others arms.;;;;;;;;;;;;;x
DWTCourt911;I thought that [From.GetBestName] was smarter. Only the foolish question my right to Jus Primae Noctis. He should be honored that I deemed his wife good enough to spend the evening with. [From.GetFirstName] risks everything by letting his anger get the best of him.;;;;;;;;;;;;;x
DWTCourt911A;Only a fool wants me as a rival.;;;;;;;;;;;;;x
DWTCourt905;[From.GetBestName] is brought to my bed chamber. She still has that newly wed glow about her, and her cheeks have a nice flushed look as she stands before me. \n "I am honored to have been chosen my liege. I submit myself to your care for this night." \n You pour her a drink of wine as you look her over and ponder how to spend your evening. She quickly consumes the wine, and then blushes as you grin at her. "You are a beautiful woman [From.GetFirstName]. I am lucky to spend this evening with you." \n She blushes again as she stammers out her thanks. Now, time for business...;;;;;;;;;;;;;x
DWTCourt905A;I shall fill her with my seed as I fuck her.;;;;;;;;;;;;;x
DWTCourt905B;I shall take her from behind and shower her with my seed.;;;;;;;;;;;;;x
DWTCourt905C;She's already pregnant! Let's see if she's making milk yet.;;;;;;;;;;;;;x
DWTCourt931;I hug [From.GetFirstName] from behind, whispering into her ear how I shall take her as I press my hardening cock against her backside. She moans and pushes her hips back in response. \n I slowly strip her of the unnecessary clothing and then holding her waist, I push down on her shoulders, bending her over. I rub my cock across her pussy lips and hear her gasp in anticipation. I slip into her and immediately begin pumping away, grasping her wrists to pull her back as I thrust forward. She grunts from the impact as I hammer away. As I near my climax I pull out and take aim at her backside.;;;;;;;;;;;;;x
DWTCourt931A;Cumming, I shower her lower back and ass with my seed.;;;;;;;;;;;;;x
DWTCourt941;I take [From.GetFirstName] by the hand and lead her over to the bed. She seems a little confused as I lay on my back, my cock standing tall. \n "A wife should never expect her man to do all the work. Mount me [From.GetFirstName] and guide my manhood into your pussy." \n She straddles me nervously and after a bit of adjusting, lines my dick up perfectly with the entrance to her vagina. She relaxes and her body weight causes me to slam up inside her. She freezes and lets out a little squeal of shock. I instruct her to move, and she begins slowly. It isn't long before she's bucking her hips on my cock, leading us both to orgasm.;;;;;;;;;;;;;x
DWTCourt941A;Take it all and pray your womb is blessed to hold my child.;;;;;;;;;;;;;x
dwt_selene_monster_hunter;Selene the Monster Hunter;;;;;;;;;;;;;x
dwt_no_selene;You send Selene away from your court, to go and join another.;;;;;;;;;;;;;x
DWTHunter1002;Your evening is interrupted by the appearance of a pale skinned beauty with light blue eyes, who is clad in some of the tightest black leather clothing that you've ever seen. The guard who escorted her in bows to you and steps aside. \n "Honorable [Root.GetBestName], I am Selene. I'm a monster hunter and I've come to warn you of one in your midst. With your permission, I would remain here while I track the creature down. I seek no other compensation beyond a roof over my head during the day." \n A Monster Hunter in my court. It could be both bane and a boon. After thinking it over, I reply...;;;;;;;;;;;;;x
DWTHunter1002A;I accept your offer. Welcome to my court Selene.;;;;;;;;;;;;;x
DWTHunter1002B;It's not every day you see a monster hunting other monsters.;;;;;;;;;;;;;x
DWTHunter1002C;Leave Selene. I forbid you to remain on my lands.;;;;;;;;;;;;;x
dwt_yes_selene;Selene joins your court.;;;;;;;;;;;;;x
DWTHunter1005;If Selene is phased by your statement, she doesn't show it. Your guard on the other hand steps back and puts his hand on his blade. You hold up your hand, and the guard pauses. \n "So tell me Selene. How does a vampire become a hunter of monsters and not men?" \n Selene looks at you with her cool blue eyes and responds, "I did not ask to become a vampire. My sire for reasons unknown to me, slaughtered my family and then turned me. As soon as I was capable enough, I destroyed him. Now I seek other creatures who bring harm and look to end them. If you doubt my word, I will not bother you any longer and take my leave.";;;;;;;;;;;;;x
DWTHunter1005A;I accept your offer. Welcome to my court Selene.;;;;;;;;;;;;;x
DWTHunter1005B;Leave Selene. I forbid you to remain on my lands.;;;;;;;;;;;;;x;
dwt_bela_monster_hunter;Bela of the Red Riding Sisterhood;;;;;;;;;;;;;x;
dwt_no_hunter;You send [From.GetFirstName] away from your court, to go and join another.;;;;;;;;;;;;;x
dwt_yes_hunter;[From.GetFirstName] joins your court.;;;;;;;;;;;;;x
DWTHunter102;My morning session of court is visited by a young fair skinned woman, wearing a red cloak with a bastard sword strapped to her back. With a slight bow she says, "I am Bela of the Red Riding Sisterhood. Hunters of the werewolf plague that threatens the land. Word has reached us that your lands may hold such a threat. In accordance with our practice, I request domicile while investigating the threat." \n I'm familiar with the Red Riding Sisterhood. Female survivors of werewolf attacks that are recruited, trained, and seek to prevent others from falling prey to the werewolves. My decision is simple.;;;;;;;;;;;;;x
DWTHunter102A;I welcome the assistance of the Sisterhood.;;;;;;;;;;;;;x
DWTHunter102B;I refuse the assistance of the Sisterhood. Leave my lands.;;;;;;;;;;;;;x
DWTHunter202;I received the most enchanting dignitary this evening from a distant country. He was a friendly fellow who was to negotiate a rather lucrative trade agreement with us. Here we are only a couple hours later and I'm staring at a woman who is standing over his beheaded body. \n The woman looks at me and says, "I'm called Rayne. This man was a vampire here to kill you. I've been hunting him for months." She bends over and peels up the man's lip, showing a fang. \n I nod in acknowledgement. "Now what?" I ask Rayne. \n "I leave. Wander. This man was my last target.";;;;;;;;;;;;;x
DWTHunter202A;If you've no home, I could use someone with your skill.;;;;;;;;;;;;;x
DWTHunter202B;I noticed while you spoke, aren't you also a vampire?;;;;;;;;;;;;;x
DWTHunter202C;Well, I wish you good luck in your travels.;;;;;;;;;;;;;x
DWTHunter205;Rayne shifts uncomfortably at being discovered. "I'm not the same. I don't hunt people the way they do. They view mankind as cattle. I... I don't, although I'm not certain how I fit, I refuse to be like them." \n Seeking to know more, I ask, "You said he was your last target, so I assume there were others." \n Rayne looks off in the distance, "Yes, there were several. They killed those I viewed as friends. I was trained as an assassin long ago. I had left that life behind." \n I meet her gaze, "That which we were meant to do, often has a way of drawing us back. Fighting it may only bring pain.";;;;;;;;;;;;;x
DWTHunter205A;Stay here. I could use someone with your skill.;;;;;;;;;;;;;x
DWTHunter205B;Well, I wish you good luck in your travels.;;;;;;;;;;;;;x
DWTCourt55;I have decided that it is time for [From.GetFirstName] to be removed from this world. [From.GetSheHeCap] will no longer be a hindrance to my plans should this go well. \n The job typically takes three months and it is possible that there may be complications. If [From.GetSheHe] has a gift for intrigue, they may uncover the coming threat, and weaken the odds of success. Plus my assassin is also putting themselves in harms way, and while they are very skilled, a ruler who has taken the right precautions can kill or capture my assassin. \n This is a decision that I must weigh and prepare for the results, both good and bad.;;;;;;;;;;;;;x
DWTCourt55A;I leave the murder of [From.GetFirstName] to my Court Assassin.;;;;;;;;;;;;;x
DWTCourt55B;I leave the murder of [From.GetFirstName] to you Rayne.;;;;;;;;;;;;;x
DWTCourt55C;I've had a change of heart. [From.GetFirstName] may live another day.;;;;;;;;;;;;;x
DWTCourt61;My assassin, [From.GetFirstName], has returned with news that while they were making their preparations, that the target died. While it wasn't at the hand of my assassin, it's still pleasing to be rid of [FromFromFrom.GetFirstName].;;;;;;;;;;;;;x
DWTCourt61A;That's one less obstacle.;;;;;;;;;;;;;x
DWTCourt64;How troublesome. I've heard whispers that I may be the target of an assassin. I don't know how much time is left until they strike, so I shall have to be wary.;;;;;;;;;;;;;x
DWTCourt64A;The most important thing to do is find out who.;;;;;;;;;;;;;x
DWTCourt64B;If they can't find me, then they can't kill me.;;;;;;;;;;;;;x
DWTCourt64C;My protection is adequate enough to deal with this.;;;;;;;;;;;;;x
DWTCourt65;After a couple weeks of investigation, [Root.GetSpymasterName] has reported that they are unable to discover any information regarding a planned attempt on my life. They will continue to search of course, but it doesn't look good.;;;;;;;;;;;;;x
DWTCourt65A;Perhaps my Spy Master is in on it?;;;;;;;;;;;;;x
DWTCourt91;I have been informed by [Root.GetSpymasterName] that during the investigation that it was discovered my would be assassin is now dead. They have a first name for the would be assassin. It was [FromFromFromFrom.GetFirstName].;;;;;;;;;;;;;x
DWTCourt91A;Karma is a bitch sometimes.;;;;;;;;;;;;;x
DWTCourt92;I have been informed by [Root.GetSpymasterName] that during the investigation that a plot has indeed been discovered, however, the [Root.GetSpymasterName] has been unable to learn the identity or any accomplishes to the act.;;;;;;;;;;;;;x
DWTCourt92A;Why am I surrounded by incompetence?;;;;;;;;;;;;;x
