#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;


#AMD_EV_DESC_LENGTH;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;	«È©¸ÌïŒ ®³Ý 1 line ¬¸²³Ì «µÉ 70byte

#«È©¸ÌïŒEvents;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;



AMD_EV_DESC_2PNR_O8;[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ ê»É©³É²³äˆ «·É¬Èçˆ ©³Ð¡ÈªÈ¯ÈÌ ¬³¬È ùÄ«¸ «³Í«³ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Ü¥³. ª³Ð«È ¨³Þ¥³ãåÆÌ êÆÙ¡È®³Ì êˆ¦ÈçÆÐ ¢´¨¹ ªÈÌëÆØ²³åÆÌ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ëÆØ¦³Ì²³Ì èˆêÆÙ«¸, [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ «·ÐäÁÐëÆÐ éÁÑ²È¨¹ [AMD_ET_DEF.AMD_CLK_GetName]ò¼ åÁÌëÆÐ ¨³ìŠ®È¬È «³ÎëŒ¦¹ ²³Ì¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ü¾¦³É«¸ ¬·Ð«· ðÁÐ¦ÈÌ åÁÌëŒçˆ ¡ºê»É ²·¦ÈçÆÐ ñÆÌæÆÐ«·Üäˆ, [AMD_ET_ATK.AMD_CLK_GetName]«È ªÈÌëÆØ²³¨¹ ¬·Ý«´ÉëÆÐ ïˆ²´¢´¬³ ¬³ªÈÌæˆ ä‰ª·ÝëÆÐ å»â«È¨¹ ¬·Ð¬·Ý«¸ «ÈçŒ¦·Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_O9;[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ ê»É©³É²³äˆ «·É¬Èçˆ ©³Ð¡ÈªÈ¯ÈÌ ¬³¬È ùÄçˆ ²·¦ÈçÆÐ ¢´¦¹Ü¬È¨³Ì, ®·¢¹«¸¡¸åÆÌ «·¦¹ëÁÌ «ÈÐ«È«·Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ±³ò¼ùÇ äˆï»Ý«¸ ëÁÐ¨·É«¹Üäˆ, [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ò¿Ý¬³Ý²È é»É¬³Ù²³Ì ð‰¬·ÝëŒçˆ äŒ èˆêÆÙëÆÐ ©³¦³éˆ«³Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ äˆï»ÝêŒ¦·ùÂ²³¨¹Ìª·æˆ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Üäˆ, [AMD_ET_ATK.AMD_CLK_GetName]«È ªÈÌëÆØ²³¨¹ ¬·Ý«´ÉëÆÐ ïˆ²´¢´¬³ «³Ìæˆù¼ ªÈÐ¨³Ý«È ª·Ê«ÈÌ ¨Èè‰²³Ì ð‰¬·ÝëŒçˆ äŒ«¸¡¸ª· ‘·Ð«·¬¹Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_2PNR_OA;[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ ê»É©³É²³äˆ «·É¬Èçˆ ©³Ð¡ÈªÈ¯ÈÌ ¬³¬È ùÄçˆ ²·¦ÈçÆÐ ¢´¦¹Ü¥³. ®·¢¹«¸¡¸åÆÌ ì»Ø «·¦¹ëÁÌ ªÈæˆ«¹Ü¬È¨³Ì, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ åÁÌèÁÐëÆÐ äÆÐ“·Ý«È¨¹Ìª·æˆ «·ÐäÁÐëÆÐ éÁÑ²Èäˆ ü¾¦³É«¸ ªÈÌëÆØ²³¨¹ ²·¦ÈçÆÐ ñÆÌæÆÐ«·Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ åÁÌèÁÐëÆÐ äÆÐ“·Ý«È¨¹Ìª·æˆ ®·ëÆØ ¨³ÛéˆåÆÌ ü¾¦³ÉëÆÐ ë‰äŠ²³¨¹ ¡ºê»É ²·¦ÈçÆÐ ñÆÌæÆÐ«·Üäˆ, [AMD_ET_ATK.AMD_CLK_GetName]«È ªÈÌëÆØ²³¨¹ ¬·Ý«´ÉëÆÐ ïˆ²´¢´¬³ ¡³©¹Ù¡¸ è»ØëÆÐ ‘·Ð¨¹ ¬·Ð¬·Ý«¸ «ÈçŒ¦·Ü¥³.;;;;;;;;;;;;;x;



AMD_EV_OPT_2P_OLD;[AMD_CLK_EV_OPT_2P_OLD];;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O1;“·É ¨³Ìì»ÉêŒ¦·Ù¬ÈåÆÌ «³ÎäÁÌ...;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O2;¢³—Œ¬È «³Î«³Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O3;±¹Ýª´Ý «È¡·Û¨³Ì ²³äˆ ª³Ð«³ÜëŒ¨¹Ì ì»ã¡¸Ü«·!;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O4;ìÁÉäˆ ªÈâ¥³...;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O5;¡ÈéÁÌ ¢³’³...;;;;;;;;;;;;;x;
AMD_EV_OPT_2P_O6;©·Ð“·...•Æá«ÈÌ¡³...?;;;;;;;;;;;;;x;

AMD_OPT_fin_wide_shot_fail;«³... «³Ì«¸åÆÌ «³Ìô¿Ì¥³äˆ ²´ÜåÆÌ¥¸...;;;;;;;;;;;;;x;

#	#	äŠ©·¬·Ì 2P ¨³¡³Ì
AMD_EV_DESC_2P_HF;[AMD_CLK_EV_DESC_2HHF_OLD];;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O1;[AMD_ET_ATK.AMD_CLK_GetName]ùÇ ñÅÝíÆÉ²³Ì ¨³Ð¬³¬È¡³ [AMD_ET_DEF.AMD_CLK_GetName]«¸¡¸ ˜Šª¹©³É²¹Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ è»Ø«È ”ÈÞ«·¬ÈåÆÌ äˆï»Ý«¸ ëÁÐ¨¹ êˆ¦È¬ÈÐ¦·Ü¬È¨³Ì [AMD_ET_ATK.AMD_CLK_GetName]ùÇ ëÁØ¬ÈÉ«ÈØëÆÌ ¨·Ø†Š¬È «³Î«³Ü¥³.[AMD_ET_ATK.AMD_CLK_GetName]ùÇ ¬ÈÐìŠåÆÌ [AMD_ET_DEF.AMD_CLK_GetName]«È ¬·ÝªÈÌëÆÐ «È×äˆ åÆÐ«·¬ÈÐ ‘´Ž³¬È ¡ºê»Éô¿«·Ü¥³. ¬³ØªÈ ‡Š [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¬³ÉëÆÌ «³Ø¯·Û«¸¡¸ª· ‘·Ð«·¬¹Üäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¥³¦È ª³«È«¸ª· ¨³ÐùÇ ¬·Ý«´É«È ñÆÐ¦·¢·Ø®¹Ü¥³;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O2;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¡·¥´²³Ì ¨³Ð¬³¬ÈçÆÐ [AMD_ET_DEF.AMD_CLK_GetName]«¸¡¸ ˜Šª¹©³É«³Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ùÇ «ÈÙ«¸ª·åÆÌ ¢³Ð¯³çˆëÁÌ ©È¨¹Ý«È °·¬¹¢³ù¼Ü¬È¨³Ì äŒ¢¹ùÇ «³¦´Û«ÈÙëÆÌ ¡·¥´²³Ì «ÈèÁÐëÆÐ ¨´•Œ¦·Ù¡¸ ©³Ï«³æÆÐ«Èäˆ «ÈÜ¥³. [AMD_ET_ATK.AMD_CLK_GetName]«È ¬·Ð¬·ÝëÆÐ ²µÝ²´ ¥³Ð¦ÈåÆÌ æ»Ý«³Ì, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¡³Ý¦¹Ð²³Ì ü¾¡³Ø«¸ ¨¹ß ©·Ì«È¢³ ùÇªÈÉëÆÐ «È×«·Ü¥³. ¨³®ÈØ¢´ [AMD_ET_ATK.AMD_CLK_GetName]«È ˜»Ï«³¢´Ì ¬ÈØêÆÝùÇ ì»Ý¬³¡³ ¬³äÁÝëÆÐ ¡³æÆÉ ¨¸ùÂÜäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ë»Ì è»ØëÆÐ ëÁØ”ÈÐ¡·¦È¨¹ äŒ¡·ÛëÆÐ ©³Ï«³æÆÐ«¹Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O3;[AMD_ET_ATK.AMD_CLK_GetName]«È ëŠ¦³Ø²³Ì ¨³Ð¬³¬ÈçÆÐ [AMD_ET_ATK.AMD_CLK_GetName]«¸¡¸ ˜Šª¹©³É¬³, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¬ÈØêÆÝ®·¦·Ø êˆ¦È®¹Ü¥³. «ÈÌ¡³Ì ¢³Ø¬³¡³ ìÁÐ êŠ «·ÚåÆÌ ü¾¦³É«¸ äŒ¢¹åÆÌ åÁÌëÆÐ ôÄ¬ÈÙäˆ ²¹çÆÐ ¢´¨ÈÐ¨¹ ëÆØ°³Ý²³¡¸ ²·¥·É«¹Ü¥³.[AMD_ET_ATK.AMD_CLK_GetName]«È ¬·Ð¬·ÝëÆÐ ²µÝ²´ ¥³Ð¦ÈåÆÌ æ»Ý«³Ì, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¡³Ý¦¹Ð²³Ì ü¾¡³Ø«¸ ¨¹ß ©·Ì«È¢³ ùÇªÈÉëÆÐ «È×«·Ü¥³. ¨³®ÈØ¢´ [AMD_ET_ATK.AMD_CLK_GetName]«È ˜»Ï«³¢´Ì ¬ÈØêÆÝùÇ ì»Ý¬³¡³ ¬³äÁÝëÆÐ ¡³æÆÉ ¨¸ùÂÜäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ë»Ì è»ØëÆÐ ëÁØ”ÈÐ¡·¦È¨¹ äŒ¡·ÛëÆÐ ©³Ï«³æÆÐ«¹Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O4;[AMD_ET_ATK.AMD_CLK_GetName]ùÇ ñÅÝíÆÉ²³Ì ¨³Ð¬³¬È¡³ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ®·¢¹éˆ¬ÈçÆÐ šÃ–Á×«·Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ è»Ø«È ”ÈÞ«·¬ÈåÆÌ äˆï»Ýò¼ ²¹Øëˆ¡³Ø«¸ ëÁÐ¨¹ êˆ¦È¬ÈÐ¦·Ü¬È¨³Ì [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ «³¦³Ýä»Û²³¬È «³Îäˆ äŒ¢¹ùÇ ®·¢¹¨³ÉëÆÐ ”ÈÞ«·©³Ð¡¹Ü¥³. ìˆäÆØ ¬·ÌŽ³¬È ®·¢¹«¹Ü¥·Ì [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ  [AMD_ET_ATK.AMD_CLK_GetName]ùÇ ¬ÈÐìŠçÆÐ ©·°È¬È è»Û²³äˆ ¬·ÝªÈÌëÆÐ «È×«·©·¦¹Ü¥³. ¬³ØªÈ ‡Š [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¬³ÉëÆÌ «³Ø¯·Û«¸¡¸ª· ‘·Ð«·¬¹Üäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ¢³Ø¬³çÆÐ èˆçŒåÆÌ éˆ¬È«¸ª· ¨³ÐùÇ ¬·Ý«´É«È ñÆÐ¦·¢·Ø®¹Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O5;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¡·¥´²³Ì ¨³Ð¬³¬Èçˆ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ ®·¢¹çÆÐ šÃ–Á×«·Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ åÁÌèÁÐëÆÐ ñÆÐ¦È¨¹ äˆï»ÝëÆÐ ‡ˆêˆ²´Ü¬È¨³Ì, äŒ¢¹ùÇ «³¦´Û«ÈÙëÆÌ ±ÈçÆÐ ñÆÐ¦È¨¹Ìª·æˆ ®·ëÆØ ¬·Ù²³åÆÌ ¡·¥´²³Ì «ÈèÁÐëÆÐ éŠæŒ¦·Ù¡¸ ©³Ï«³æÆÐ«Èäˆ «ÈÜ¥³. [AMD_ET_ATK.AMD_CLK_GetName]«È ®·¢¹¬ÈçÆÐ ¬ÈÛ©³ÓåÆÌ æ»Ý«³Ì, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ®·ëÆØ åŒŽÈåÆÌ ü¾¡³Ø«¸ ¨¹ß ©·Ì«È¢³ ùÇªÈÉëÆÐ «È×«·Ü¥³. ¨³®ÈØ¢´ [AMD_ET_ATK.AMD_CLK_GetName]«È ˜»Ï«³¢´Ì ¬ÈØêÆÝùÇ ì»Ý¬³¡³ êÁÌ¡¹Ð²³Ì ¬³äÁÝëÆÐ ¡³æÆÉ ®´ùÂÜäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¢·Ø®¹‡ŒçŒåÆÌ ¬·Ý«´É«È ¥³¦ÈçÆÐ °³äˆ ‡ŒçŒåÆÌ ¡·ÛëÆÐ åŒŽÈ¨¹ ªÈÐªÈÌ²´Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_2HHF_O6;[AMD_ET_ATK.AMD_CLK_GetName]«È ëŠ¦³Ø²³Ì ¨³Ð¬³¬ÈçÆÐ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ êÁÌ¡¹Ð²³Ì éˆ¬È«¸ ˜Šª¹©³É¬³, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ©³Ð¬·Ý¢³Ì ¬ÈØêÆÝ®·¦·Ø êˆ¦È®¹Ü¥³. °´«·¢³ª· ®·ëÆØ åŒŽÈåÆÌ «·Ø®·Ý¢³Ì ü¾¦³É«È äŒ¢¹ùÇ åÁÌëÆÐ ôÄ¬ÈÙäˆ ²¹çÆÐ ¨³©ÈªÈ¯¹Üäˆ, ©³éˆ¡³á«È ©·Ð¦ÈÌ «ÈÙ«¸ª·åÆÌ äÁÌ®ÈØò¼ ²³ØŽ¸ ëÆØ°³Ý²³Ì ªÈÌëÆØêˆ¦È¡³ ñÆÐ¦·¢³ù¼Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]«È ®·¢¹¬ÈçÆÐ ¬ÈÛ©³ÓåÆÌ æ»Ý«³Ì, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ®·ëÆØ åŒŽÈåÆÌ ü¾¡³Ø«¸ ¨¹ß ©·Ì«È¢³ ùÇªÈÉëÆÐ «È×«·Ü¥³. ¨³®ÈØ¢´ [AMD_ET_ATK.AMD_CLK_GetName]«È ˜»Ï«³¢´Ì ¬ÈØêÆÝùÇ ì»Ý¬³¡³ êÁÌ¡¹Ð²³Ì ¬³äÁÝëÆÐ ¡³æÆÉ ®´ùÂÜäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ¢·Ø®¹‡ŒçŒåÆÌ ¬·Ý«´É«È ¥³¦ÈçÆÐ °³äˆ ‡ŒçŒåÆÌ ¡·ÛëÆÐ åŒŽÈ¨¹ ªÈÐªÈÌ²´Ü¥³.;;;;;;;;;;;;;x;

AMD_OPT_2P_HORSE;ðŠ²È²È²È²ÈÝ!;;;;;;;;;;;;;x;



#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	#	

AMD_VIE_2P_NORM_CONS_FIN_bad_wide;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ¨³¬È¨³É êÁÌ¡³ÌŽ³¬È ¡ÈÌ¬³ÝëÆÐ å»ã¬È «³Îäˆ ¬·Ý«´ÉëÆÐ ©³Ê«¸ —Š¦ÈåÆÌ ¥¸ ª·Ýä»Ý²´Ü¥³. äŒ¦·¢³ äŒ ‘´èÁÌ«ÈÌ¬È, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ ©¹Ðçˆ ìÆÐ¡È¬È è»Û²³Ì ¡·Û ¡³á¥³...;;;;;;;;;;;;;x;
AMD_VIE_2P_NORM_CONS_FIN_good_wide;[AMD_ET_DEF.AMD_CLK_GetName]«È ¬·Ð¬·ÝùÇ êˆ¦ÈçÆÐ å»â«ÈÌ êÁÌ¡³Ì, [AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ²·¦ÈçÆÐ ôÄçˆ ’´äˆ äŒ¢¹ùÇ è»Ø ©³Ê«¸ ¬·Ý«´ÉëÆÐ ˜»Ï«³¢´«·Ü¥³.;;;;;;;;;;;;;x;

AMD_VIE_2P_NORM_RAPE_FIN_bad_wide;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ²³Ì®³Ø ²·¦ÈçÆÐ ñÆÌæÆÐ¥³¡³ ¬³¬ÈçÆÐ —»Ù«³ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ «·ÐäÁÐ«¸ ª³¬·Ý²´Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ «·ÐäÁÐ«¸ ¬·Ý«´ÉëÆÐ ôÄ¬ÈÙ«·˜ÆÌ ®´, «³Ìæˆù¼ éÁÌåˆ¡³ ª·Ê«ÈÌ é»É¬³Ù²³Ì åÁÌ©ÈßëŒçˆ [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ åˆ¦¹éˆ«³Ü¥³.;;;;;;;;;;;;;x;
AMD_VIE_2P_NORM_RAPE_FIN_good_wide;[AMD_ET_ATK.AMD_CLK_GetName]ëÆÌ ²³Ì®³Ø ²·¦ÈçÆÐ ñÆÌæÆÐ¥³¡³ ¬³¬ÈçÆÐ —»Ù«³ [AMD_ET_DEF.AMD_CLK_GetName]ùÇ «·ÐäÁÐ«¸ ª³¬·Ý²´Ü¥³. [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ «·ÐäÁÐ«¸ ¬·Ý«´ÉëÆÐ ôÄ¬ÈÙ«·˜ÆÌ ®´, «³Ìæˆù¼ éÁÌåˆ¡³ ª·Ê«ÈÌ é»É¬³Ù²³Ì åÁÌ©ÈßëŒçˆ [AMD_ET_ATK.AMD_CLK_GetName]ëÆÐ åˆ¦¹éˆ«³Ü¥³.;;;;;;;;;;;;;x;

AMD_VIE_2P_NORM_REVERSE_FIN_wide;[AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ [AMD_ET_ATK.AMD_CLK_GetName]ùÇ ð‰¬·Ýò¼ ‡ˆñÆÙëÆÐ ìŠªÈ²³¨¹Ìª· ²·¦ÈçÆÐ ñÆÌæÆÐ¥³¡³, äŒùÇ ¬·Ð¬·Ý«È ¡³Ž³ùÂëˆåÆÌ ¡·ÛëÆÐ ðˆ®³É²³äˆ ¬³¬ÈçÆÐ —»Ù«³¢´Ü¥³. [AMD_ET_ATK.AMD_CLK_GetName]«È ¨´ëŠ ¬·Ð©³É²³Ì ð‰¬·ÝëÆÐ ¬ÈÛåÆÌ ¡·ÛëÆÐ éˆäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ äŒ¡³ ª³¬·Ý²³Ð êŠ «ÈÜæˆç»É ©³ÐëÆÐ ©ÈÐ¦¹ìŠ«·Ü¥³...;;;;;;;;;;;;;x;

AMD_VIE_2P_HORSE_GIRL_FIN_wide;[AMD_ET_ATK.AMD_CLK_GetName]ùÇ ¬ÈÐìŠåÆÌ ¢·èŠ ¡·®ÈÐ«·Üäˆ, ¡¹ÐäÁÉ ¨³¬È¨³É êÁÌ¡³Ì«¸ è»Éð‰çÆÐ ©·Û«·¢³äˆ ¨³Ð«³Ü¥³. æŠ ì»Ýì»ÉùÇ ®¸«´ÉëŒçˆ ©·ÌæÆÐ¡·¦ÈåÆÌ ñÅÝíÆÉ²³Ì ¨³Ð¬³¬È¡³ ²·ä»Ý«¸ ¥´¦µÝùÇ ¬·Ý«´ÉëÆÐ —ÁØ«·Üäˆ, [AMD_ET_DEF.AMD_CLK_GetName]ëÆÌ îŒ¡¸ ©·Ð«·¬ÈÌ éˆ¬ÈçÆÐ ëÁØ”ÈÐ¡·¦È¨¹ ¡·®ÈÌ êÁØëÆÐ ¢´øÄ«·Ü¥³.;;;;;;;;;;;;;x;



#ª·Ýò¼Ì¡º «È©¸ÌïŒ äŠ±³Ì Sex Events DESC (OLD);0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;


#	¢³ØìŠ*«¹ª·Ý
AMD_EV_DESC_MPMF_OLD;[AMD_CLK_EV_DESC_MPMF_OLD];;;;;;;;;;;;;x;
AMD_EV_OPT_MPMF_OLD;¢³Ø¢¹ ¥³Ì®¸¬·Ì «ÈØªÈ ª·Ì°´É¬È;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_RB_OLD;[AMD_ET_OH.GetFirstName]ëÆÌ ñÆÝéÁÌ²³Ì «¹¬³æÆÐ«¸¡¸ ¡³Ý¡³Ì¥³Ý²´ÜêÆÙ¢È¥³. æŠ ©·Ì”´ éˆ¬È«¸ ¬·Ý«´ÉëÆÐ “³¬ÈçÆÐ ‘´Ž³¬È¨³Ì ²´æˆ äŒåÆÌ ²´Ýé»É²´ÜêÆÙ¢È¥³. äŒ¦·¢³ «¹Ðª¸©·Ì”´ ª³¬·Ý «È‡Šçˆ ©³Ð¡È¡³ ¬³Ð ô¿¬È «³Î¬³, «¹¬³æÆÐëÆÌ ÿ¼çÆÐ ¢´¨¹ äŒùÇ «·Ý¥·Ý«ÈçÆÐ ä»Ý¡¹É²´ÜêÆÙ¢È¥³. [AMD_ET_OH.GetFirstName]ëÆÌ äŒ «È‡ŠùÇ «ÈÐëÆÐ ¬³Ð ¡È«·É²³¬È è»Û²³Ù¢È¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_RG_OLD;[AMD_ET_OH.GetFirstName]ëÆÌ ñÆÝéÁÌ²³Ì «¹¬³æÆÐ«¸¡¸ ¡³Ý¡³Ì¥³Ý²´ÜêÆÙ¢È¥³. «¹¬³æÆÐëÆÌ ¬³ªÈÌæÆÐëÆÐ ¨³Ìì»ÉªÈ¯È¬È è»Û²³¨¹Ì ¬³Ð¦³©·¦È¡¸Ü¥³äˆ äŒçÆÐ ²¹Ù©³É²´ÜêÆÙ¢È¥³. äŒ¦·¢³ [AMD_ET_OH.GetFirstName]ëÆÌ èˆæÆÌ ¡³Ý¡³Ì¬³æÆÐ«È ¬·Ý«´ÉëÆÐ ñÆÐ¦È¨¹ ¢³¡³‘·Ð«·¬ÈÐ ‘´Ž³¬È éÁÐª³ªÈÌ®·¦·Ø ¨¹ß ©·Ì«Èäˆ «ÈÐ«·ª·ª· ¬·ÉëÆÐ ”ÈÐ¦·ÜêÆÙ¢È¥³. ;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_CB_OLD;[AMD_ET_OH.GetFirstName]ëÆÌ ª³¦³Ý²³åÆÌ «¹«ÈÌæÆÐëÆÐ éÁÐ¦·èˆ«³ ¢·ÓëÆÌ ®ÈØªÈÐ«¸ª· ©³ØùÇ íÁÉ¬¸çÆÐ ¡´û¿²´Ü¥³. äŒ¦·¢³ äŒ¢¹æÆÐ èˆæŠ«¸¡¸ ²³Ì ©·Ì“ÈÉ ª³¦³ÝëÆÐ ìŠåÆÌ ¡·Û¨³ÌëŒçˆæˆ [AMD_ET_OH.GetFirstName]ëÆÌ ¬È®¹©·¦¹Ü¥³. «¹«ÈÌæÆÐëÆÌ «ÈÙëÆÐ èˆ«³ [AMD_ET_OH.GetFirstName]ëÆÐ ©È¢³Ì²´Ü¥³...;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_CG_OLD;[AMD_ET_OH.GetFirstName]ëÆÌ ª³¦³Ý²³åÆÌ «¹«ÈÌæÆÐò¼ ¢·ÓëÆÌ ®ÈØªÈÐ«¸ èˆ«¹ ©³ØùÇ íÁÉ¬¸çÆÐ ¡´û¿²´Ü¥³. [AMD_ET_OH.GetFirstName]ëÆÌ ²³¢³ùÇ «ÈÙ, æŠ ¡´ùÇ ê»Ì, ª¸ ©·Ì”´ ¥³¦ÈçÆÐ •ÆÎ«ÈØ«·Ú«È ëÁØ¬ÈÉ«¹Üäˆ, èˆæÆÌ «¹«ÈÌæÆÐ«È [AMD_ET_OH.GetFirstName]ùÇ “ÈçÆÐ ðÁØäˆ ¨³Ìì»ÉêŒ¦·Ù¡¸ ¬³ØæÆÐ ‘´Ž³¬È íÁÉ¬¸åÆÌ ¡ºê»Éô¿«·Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_SB_OLD;[AMD_ET_OH.GetFirstName]ëÆÐ æÁÐ¦·“³Ì «¹ª·Ý äˆ¡´ÉæÆÐ«È ëÀÉ¨³Ýò¼ ¡È¥´çˆ åÁÌëÆÐ ©³Ì”³É«¹Ü¥³. äŒ¦·¢³ äŒ¢¹æÆÐ èˆæŠçÆÐ ¨³Ìì»ÉªÈ¯È¡È«¸Ì äŒùÇ åˆ¦¹É«È éŠì»É²´Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_SG_OLD;[AMD_ET_OH.GetFirstName]ëÆÐ æÁÐ¦·“³Ì «¹ª·Ý äˆ¡´ÉæÆÐ«È ëÀÉ¨³Ýò¼ ¡È¥´çˆ åÁÌëÆÐ ©³Ì”³É«¹Ü¥³. [AMD_ET_OH.GetFirstName]ëÆÌ «¹ÝëÁÝ¬·É«ÈÌ ¬·ÌïŠ •Æá«¸ äŒ¢¹æÆÐëÆÐ ®·Ìª³ÝùÇ ù¼ÝäÁÉëŒçˆ éˆ¢´©·¦¹Üäˆ, èˆæÆÌ äˆ¡´ÉæÆÐëÆÌ ²´Ýé»É²³Ì «·ÐäÁÐçˆ ˜Œ¦·¬¹ ¬³ØæÆÐ«·Ü¥³.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPMF_BG_OLD;ëÆÌ¨ÈÐ²³äˆ ‡ˆÿ¼çˆëÁÌ ®ÈØªÈÐ. ìˆ¡³É¡³áëÆÌ è»Ø¨´ùÇ ¨È¢¹æÆÐ«È ªÈÐîŒ®·¦·Ø éŠæŒ¦·ëÁÌ ±ÈéŠçÆÐ í»Éí»É²³¡¸ ¬·ÉªÈäˆ [AMD_ET_OH.GetTitledFirstName]«¸¡¸ ¥³Ð¦³éÁá«·Ü¥³. äŒ¢¹æÆÐëÆÌ ¨´¦¹É¬·É«ÈÌ ëÅÉ®¸ù¼ ÿ¼Ìª³Ý¬·É«ÈÌ ¡ÈêÁÐçˆ ëˆåÆÐ ²³çŠæ»Ý«³Ì [AMD_ET_OH.GetFirstName]«¸¡¸ ®·ÌäÁÉëÆÐ éˆ«¹ìÁÐ ¡·Û«È¥³.;;;;;;;;;;;;;x;


#	¢³ØìŠ*¢³Øª·Ý
AMD_EV_DESC_MPMM_OLD;[AMD_CLK_EV_DESC_MPMM_OLD];;;;;;;;;;;;;x;
