#		Crusader Kings 2 : Advanced Medieval Desires

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;


#AMD_EV_DESC_LENGTH;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;	이벤트 창 1 line 제한 약 70byte

#이벤트Events;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;



AMD_EV_DESC_MPFM_CGV_OLD;[AMD_ET_OH.GetFirstName]은 자신을 사랑하는 남자들을 한 방에 모아서 음란한 연회를 열었다. 그녀는 자신의 매력을 한껏 발산해 그들의 질투심을 미묘하게 흔들었고, 남자들은 그녀의 처녀를 찢는 영광을 위해 서로 경쟁했다. [AMD_ET_OH.GetFirstName]은 수십 번 절정한 끝에 한 사람을 선택했고, 모든 사람들이 만족할 때까지 연회는 계속되었다.;;;;;;;;;;;;;x;

AMD_EV_OPT_MPFM_CB_OLD;많다고 항상 좋은 것은 아니다...;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_CG_OLD;멋진 자지보다 더 좋은 건 멋진 자지들이지. 많을수록 좋아!;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_CBV_OLD;이런 게 뭐가 좋다는 거야...;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_CGV_OLD;자지가 이렇게나 기분좋다니! 인생의 절반 손해봤어!;;;;;;;;;;;;;x;


#	난교/	여주/	남성/	매춘/
AMD_EV_DESC_MPFM_SB_OLD;[AMD_ET_OH.GetFirstName]은 다섯명의 고객을 동시에 받고 있지만, 그녀의 마음에 드는 자지는 없었다. 오른손에 쥔 자지는 너무 가늘고, 엉덩이에 박힌 자지는 단단함이 부족하다. 입에 물고 있는 자지는 냄새나고 맛이 없다. 보지에 박고 있는 남자는 크기만 컸지 여자를 즐겁게 해주는 법을 모른다. 고객들은 모두 만족했지만, [AMD_ET_OH.GetFirstName]은 만족하지 못했다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_SG_OLD;[AMD_ET_OH.GetFirstName]의 정액으로 가득한 엉덩이에 새로운 손님이 파고들었다. 왼쪽에서 쏘아진 정액이 머리카락을 타고 흘러내렸다. [AMD_ET_OH.GetFirstName]은 눈가에 뿌려진 정액의 냄새에 더욱 흥분해, 방금 자신의 보지에 정액을 싸지른 자지에 키스했다. [AMD_ET_OH.GetFirstName]은 오늘 받은 모든 손님들을 만족시켰으며, 그녀 자신도 충분히 즐겼다.;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_SBV_OLD;[AMD_ET_OH.GetFirstName]은 눈물로 엉망이 된 얼굴로 방금 자신의 항문에 정액을 토해낸 자지를 바라보았다. 조금 전까지 처녀였던 보지에 네 번째 자지가 박혔고, 왼손에 쥔 자지가 뿜은 정액이 흘러내려 눈을 가린다. 모든 고객들이 만족할 때까지, [AMD_ET_OH.GetFirstName]은 지옥같은 시간을 보내며 후회했다...;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_SGV_OLD;[AMD_ET_OH.GetFirstName]은 지금까지 몰랐던 쾌락의 물결에 휩쓸려 정신을 차릴 수 없었다. 다섯번째 자지가 입안에 정액을 토해냈다. 삼키기도 전에 그보다 더 큰 자지가 엉덩이를 파고든다. 등을 타고 올라오는 쾌락에 몸을 떨자 양 손에 쥐어진 자지들이 호응하듯 부르르 떨며 정액을 내놓는다. [AMD_ET_OH.GetFirstName]은 자신의 처녀를 꿰뚫었던 자지에 키스하며 허리를 흔들었다. ;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_BG_OLD;[AMD_ET_OH.GetTitledFirstName]은 고급스러운 침실에서 강철같은 근육을 꿈틀거리며 말 같은 자지를 세운 멋진 남자들에게 둘러싸였다. 그들은 밤 기술의 전문가이며, 오늘 하루동안 [AMD_ET_OH.GetFirstName]의 즐거움만을 위해 봉사할 것이다...;;;;;;;;;;;;;x;
AMD_EV_DESC_MPFM_BGV_OLD;[AMD_ET_OH.GetTitledFirstName]은 고급스러운 침실에서 강철같은 근육을 꿈틀거리며 말 같은 자지를 세운 멋진 남자들에게 둘러싸였다. [AMD_ET_OH.GetFirstName]은 그들 중 하나를 골라 그의 자지 위에 올라탔다. 전문가의 교묘한 허리놀림과 여러 사람의 손으로 펼쳐지는 능숙한 애무에 [AMD_ET_OH.GetFirstName]은 처녀 상실의 고통을 금새 잊어버렸고, 온 몸의 구멍에서 그들의 정액이 흘러내릴 때까지 수도 없이 절정했다.;;;;;;;;;;;;;x;


AMD_EV_OPT_MPFM_SB_OLD;흐윽... 어쨌든 거래는 끝냈어...;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_SG_OLD;후훗... 거래를 했으면 이득을 봐야지.;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_SBV_OLD;난... 정말 바보...;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_SGV_OLD;공정거래 너무 좋아... 난 무역의 여왕이 될 거야.;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_BG_OLD;멋진 자지보다 더 좋은 건 멋진 자지들이지. 많을수록 좋아!;;;;;;;;;;;;;x;
AMD_EV_OPT_MPFM_BGV_OLD;자지가 이렇게나 기분좋다니! 인생의 절반 손해봤어!;;;;;;;;;;;;;x;



#	난교/	여주/	남성/	구매/




#	듀얼/	옵션/
AMD_OPT_peep;오, 저런...;;;;;;;;;;;;;x;
AMD_OPT_memory;그래서...;;;;;;;;;;;;;x;

#	듀얼/	keep : 현상유지 / 상대에게 맡긴다
AMD_OPT_cons_keep;이대로 계속한다.;;;;;;;;;;;;;x;
AMD_OPT_raper_keep;이대로 계속 범한다.;;;;;;;;;;;;;x;
AMD_OPT_raped_keep;이대로 계속 범해진다.;;;;;;;;;;;;;x;
AMD_OPT_order_keep;아무것도 명령하지 않는다.;;;;;;;;;;;;;x;
AMD_CT_keep_move;\n현상 유지. 참가자들의 상황에 따라 다른 선택지의 효과가 발생할 수 있습니다.\n;;;;;;;;;;;;;x;

#	듀얼/	soft : soft_power에 기반한 상황 변동. 매력, 인성
AMD_OPT_cons_soft;때론 부드러움이 강함을 이긴다.;;;;;;;;;;;;;x;
AMD_OPT_raper_soft;움직임을 늦추고 구석구석까지 즐긴다.;;;;;;;;;;;;;x;
AMD_OPT_raped_soft;?, 거, 거긴 안돼...;;;;;;;;;;;;;x;
AMD_OPT_order_soft;부드럽게 하라고 명령한다.;;;;;;;;;;;;;x;
AMD_CT_soft_move;\n부드러운 움직임. 매력, 인성 등 정신적 요소의 영향을 받습니다.\n;;;;;;;;;;;;;x;

#	듀얼/	hard : hard_power에 기반한 상황 변동. 건강, 육체
AMD_OPT_cons_hard;진짜 [Root.Culture.GetName]의 [Root.GetManWoman]가 사랑하는 법을 보여주겠다!;;;;;;;;;;;;;x;
AMD_OPT_raper_hard;격렬하게 범한다!;;;;;;;;;;;;;x;
AMD_OPT_raped_hard;아앗, 그렇게 격렬하게...! ;;;;;;;;;;;;;x;
AMD_OPT_order_hard;거칠게 하라고 명령한다.;;;;;;;;;;;;;x;
AMD_CT_hard_move;\n거친 움직임. 체력, 건강 등 육체적 요소의 영향을 받습니다.\n;;;;;;;;;;;;;x;

#	듀얼/	wide : 밖에 발사. 임신 가능성을 낮춘다.
AMD_OPT_cons_wide;잠깐, 지배자에겐 쾌락보다 중요한 것이 있다...;;;;;;;;;;;;;x;
AMD_OPT_raper_wide;으... 역시 안은 안되겠지...;;;;;;;;;;;;;x;
AMD_OPT_raped_wide;아, 안에는 안돼! 제발 그것만은...!;;;;;;;;;;;;;x;
AMD_OPT_order_wide;안에 뿌리지 않도록 명령한다.;;;;;;;;;;;;;x;
AMD_CT_wide_shot;\n상속 안정성을 위해 사격 위치를 조절합니다. 실패할 수 있습니다.\n;;;;;;;;;;;;;x;

AMD_CT_wide_shot_succ;구멍 밖에 발사!;;;;;;;;;;;;;x;
AMD_CT_wide_shot_fail;버틸 수가 없다!;;;;;;;;;;;;;x;

#	난교/	옵션/	마무리 선택지
AMD_OPT_ORGY_BUY_good;돈으로 살 수 있는 최고의 경험이다!;;;;;;;;;;;;;x;
AMD_OPT_ORGY_SELL_bad;어쨌든 거래는 완료되었다...;;;;;;;;;;;;;x;
AMD_OPT_ORGY_SELL_good;공정거래는 모두에게 이익이지.;;;;;;;;;;;;;x;
AMD_OPT_ORGY_CONS_bad;안하겠소, 다시는 안하겠소!;;;;;;;;;;;;;x;
AMD_OPT_ORGY_CONS_good;내 생애 한 점 후회도 없다!;;;;;;;;;;;;;x;
AMD_OPT_ORGY_LES_CONS_good;남자가 왜 필요하지? 이렇게 좋은 게 있는데!;;;;;;;;;;;;;x;
AMD_OPT_ORGY_LES_CONS_bad;오늘은 잘 안되는군...;;;;;;;;;;;;;x;
AMD_OPT_ORGY_GAY_CONS_good;나는 살고싶어! 너희들과 함께!;;;;;;;;;;;;;x;
AMD_OPT_ORGY_RAPE_bad;아래쪽에 감각이 없다...;;;;;;;;;;;;;x;
AMD_OPT_ORGY_RAPE_good;존나좋군?;;;;;;;;;;;;;x;


AMD_EV_OPT_ORGY_ETC;앗... 아아......;;;;;;;;;;;;;x;




#AMD ERA LN WIP;0000000001000000000200000000030000000004000000000500000000060000000007;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10003;당신은 성적대상입니다 지금 어떤 기분?;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10003_C;당신은 성적대상입니다. 화간이요. 지금 어떤 기분?;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10003_B;당신은 성적대상입니다. 구매자에요. 지금 어떤 기분?;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10003_S;당신은 성적대상입니다. 판매자에요. 지금 어떤 기분?;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10003_R;당신은 성적대상입니다. 강간범이요. 지금 어떤 기분?;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10003_V;당신은 성적대상입니다. 강간 피해자에요. 지금 어떤 기분?;;;;;;;;;;;;;x;
AMD_EV_OPT_LN_E_SOFT;부드러운 게 좋지.;;;;;;;;;;;;;x;
AMD_EV_OPT_LN_E_HARD;격렬한 게 땡긴다.;;;;;;;;;;;;;x;
AMD_EV_OPT_LN_E_RAND;내가 주도하고 싶다.;;;;;;;;;;;;;x;
AMD_EV_OPT_LN_E_HATE;별로 하고싶지 않다.;;;;;;;;;;;;;x;
AMD_EV_OPT_LN_E_LUST;뭐든지 좋아 헉헉 못참겠다!;;;;;;;;;;;;;x;

#불특정애무
AMD_EV_DESC_PLAY_10100;[AMD_CLK_EV_DESC_PLAY_10100_ACT] [AMD_CLK_EV_DESC_PLAY_10000_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_1;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 몸 구석구석을 더듬으며 인체의 신비를 탐구했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_2;[AMD_ET_ATK.AMD_CLK_GetName]은 욕망으로 눈을 번뜩이며 [AMD_ET_DEF.AMD_CLK_GetName]의 몸 여기저기를 거칠게 애무했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_3;[AMD_ET_DEF.AMD_CLK_GetName]은 음란한 말과 눈빛으로 [AMD_ET_ATK.AMD_CLK_GetName]을 도발했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_4;[AMD_ET_DEF.AMD_CLK_GetName]은 수동적인 태도로 [AMD_ET_ATK.AMD_CLK_GetName]의 손길에 몸을 맡겼습니다.;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10100_C;(화간) [AMD_ET_ATK.AMD_CLK_GetName]과 [AMD_ET_DEF.AMD_CLK_GetName]은 서로의 몸 구석구석을 더듬으며 인체의 신비를 탐구했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_R;(강간) [AMD_ET_RA.AMD_CLK_GetName]은 [AMD_ET_RV.AMD_CLK_GetName]의 몸 구석구석을 더듬으며 인체의 신비를 탐구했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_V;(피강간) [AMD_ET_RA.AMD_CLK_GetName]과 [AMD_ET_RV.AMD_CLK_GetName]은 서로의 몸 구석구석을 더듬으며 인체의 신비를 탐구했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_S;(매춘) [AMD_ET_TS.GetFirstName]은 [AMD_ET_TB.GetFirstName]의 몸 구석구석을 애무하며 봉사했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10100_B;(매춘) [AMD_ET_TS.GetFirstName]과 [AMD_ET_TB.GetFirstName]은 서로의 몸 구석구석을 더듬으며 인체의 신비를 탐구했습니다.;;;;;;;;;;;;;x;


AMD_EV_DESC_PLAY_10000_T5;(매춘 비삽입 만족) [AMD_ET_TS.GetFirstName]의 봉사에 [AMD_ET_TB.GetFirstName]은 매우 만족하였습니다. 여기서 끝내는 것이 아쉬울 정도로...;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10000_T4;(매춘 비삽입 보통) [AMD_ET_TS.GetFirstName]의 봉사에 [AMD_ET_TB.GetFirstName]그리고 욕망의 불꽃이 기름을 부은 듯 격렬하게 솟아오릅니다. 더 큰 즐거움을 갈구하듯이...;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10000_T3;(매춘 비삽입 불만) 그러나 [AMD_ET_TS.GetFirstName]의 봉사에도 불구하고 [AMD_ET_TB.GetFirstName]은 만족하지 못했습니다.;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10000_A;그리고 욕망의 불꽃이 기름을 부은 듯 격렬하게 솟아오릅니다. 더 큰 즐거움을 갈구하듯이...;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10000_B;그러자 반죽은 빵빵하게 부풀고 오븐은 뜨겁게 달아오릅니다. 멋진 저녁이 될 겁니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10000_C;그렇게 좋은 분위기는 아니었지만, 어쨌든 다음으로 나아갈 때가 되었습니다...;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10200;[AMD_CLK_EV_DESC_PLAY_10200_ACT] [AMD_CLK_EV_DESC_PLAY_10200_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10200_1;[AMD_ET_ATK.AMD_CLK_GetName]과 [AMD_ET_DEF.AMD_CLK_GetName]은 입술을 겹치고 서로의 혀를 맛보았습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10200_2;[AMD_ET_RA.AMD_CLK_GetName]은 [AMD_ET_RV.AMD_CLK_GetName]의 입을 자신의 입으로 틀어막고 [AMD_ET_RV.GetHerHim]를 희롱했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10200_A;말없이 얽히는 혀와 혀, 흐르는 액체로 번들거리는 윗입과 아랫입... 다음은 혀보다 단단한 친구가 나설 차례입니다.;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10300;[AMD_CLK_EV_DESC_PLAY_10300_ACT] [AMD_CLK_EV_DESC_PLAY_10000_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10300_1;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 [AMD_ET_DEF.AMD_CLK_GetBreastAN]을 주무르고 물고 핥고 빨았습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10300_2;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]의 손에 자신의 [AMD_ET_DEF.AMD_CLK_GetBreastNoun]을 들이대며 뜨거운 숨을 내쉬었습니다.;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10400;[AMD_CLK_EV_DESC_PLAY_10400_ACT] [AMD_CLK_EV_DESC_PLAY_10400_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10400_1;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 손에 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 맡기고 그녀의 손맛을 즐겼습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10400_2;[AMD_ET_ATK.AMD_CLK_GetName]은 싫어하는 [AMD_ET_DEF.AMD_CLK_GetName]의 손을 잡아끌어, 자신의 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 애무하게 했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10400_3;[AMD_ET_DEF.AMD_CLK_GetName]은 저항하지 못하는 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 손으로 자극했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10400_A;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 손놀림에 농락당하다 바보같은 신음소리를 내뱉으며 사정했습니다. 그러나 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]는 금방 단단함을 되찾으며 일어섰고, 좀 더 깊고 어두운 곳으로 가고 싶어하는 것 같습니다...;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10500;[AMD_CLK_EV_DESC_PLAY_10500_ACT] [AMD_CLK_EV_DESC_PLAY_10500_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10500_1;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 물고 핥고 빨고 맛보고 즐겼습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10500_2;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 입에 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 억지로 쑤셔넣고 그녀의 입안을 유린했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10500_A;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 머리를 붙잡고 그녀의 목 안에 끈적한 욕망을 쏟아냈습니다. 다시 일어선 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]는 이제 [AMD_ET_DEF.AMD_CLK_GetName]의 다른 입을 노립니다...;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10600;[AMD_CLK_EV_DESC_PLAY_10600_ACT] [AMD_CLK_EV_DESC_PLAY_10600_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10600_1;[AMD_ET_DEF.AMD_CLK_GetName]은 자신의 [AMD_ET_DEF.AMD_CLK_GetBreastAN]에 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 문지르며 애무했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10600_2;[AMD_ET_DEF.AMD_CLK_GetName]은 자신의 [AMD_ET_DEF.AMD_CLK_GetBreastAN]으로 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 감싸듯이 애무했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10600_3;[AMD_ET_DEF.AMD_CLK_GetName]은 자신의 [AMD_ET_DEF.AMD_CLK_GetBreastAN]으로 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 파묻듯이 감싸 문질렀습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10600_4;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 [AMD_ET_DEF.AMD_CLK_GetBreastAN]에 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 문지르며 딱딱한 갈비뼈의 감촉을 즐겼습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10600_5;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 [AMD_ET_DEF.AMD_CLK_GetBreastAN]에 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 파묻듯이 감싸 부드러운 감촉을 즐겼습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10600_A;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 [AMD_ET_DEF.AMD_CLK_GetBreastAN]에 사정했습니다. 그러나 금방 단단함을 되찾은 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]는 좀 더 어둡고 촉촉한 곳으로 가고 싶어합니다...;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_10700;[AMD_CLK_EV_DESC_PLAY_10700_ACT] [AMD_CLK_EV_DESC_PLAY_10700_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10700_1;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]을 조롱하며 그의 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 짓밟았습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10700_2;[AMD_ET_DEF.AMD_CLK_GetName]은 기묘한 요구에 당황하면서도 발을 뻗어 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 밟고 훑어올리며 열심히 문질렀습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_10700_A;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 발놀림을 버티지 못하고 굴욕에 찬 신음소리를 내뱉으며 사정했습니다. [AMD_ET_DEF.AMD_CLK_GetName]은 그 모습을 비웃었지만, 허벅지를 타고 흘러내리는 투명한 액체는 감출 수 없었습니다.;;;;;;;;;;;;;x;



AMD_EV_DESC_PLAY_29400;[AMD_CLK_EV_DESC_PLAY_29400_ACT] [AMD_CLK_EV_DESC_PLAY_20000_V][AMD_CLK_EV_DESC_PLAY_20000_SCORE];;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_20100;[AMD_CLK_EV_DESC_PLAY_20100_ACT] [AMD_CLK_EV_DESC_PLAY_20000_V][AMD_CLK_EV_DESC_PLAY_20000_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20100_1;[AMD_ET_ATK.AMD_CLK_GetName]은 정면에서 [AMD_ET_DEF.AMD_CLK_GetName]의 [AMD_ET_DEF.AMD_CLK_GetPussyAN]를 공격했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20100_2;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]을 마주보며 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 삽입했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20100_3;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 다리를 벌리고 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 밀어넣었습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20100_4;[AMD_ET_ATK.AMD_CLK_GetName]은 바로 누운 [AMD_ET_DEF.AMD_CLK_GetName]의 다리를 벌리고, [AMD_ET_DEF.AMD_CLK_GetPussyAN]에 자신의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 찔러넣었습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20100_5;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]을 밀어 넘어뜨리고, [AMD_ET_DEF.AMD_CLK_GetPussyAN]에 자신의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 쑤셔박았습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20100_6;[AMD_ET_DEF.AMD_CLK_GetName]은 바로 누워 다리를 벌리고 자신의 [AMD_ET_DEF.AMD_CLK_GetPussyAN]로 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 끌어들였습니다.;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_20200;[AMD_CLK_EV_DESC_PLAY_20200_ACT] [AMD_CLK_EV_DESC_PLAY_20000_V][AMD_CLK_EV_DESC_PLAY_20000_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20200_1;[AMD_ET_ATK.AMD_CLK_GetName]은 후방을 노출한 [AMD_ET_DEF.AMD_CLK_GetName]에게 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 찔러넣었습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20200_2;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 등짝을 보며 짐승같은 자세로 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 쑤셔박았습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20200_3;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]의 엉덩이를 붙잡고 [AMD_ET_DEF.AMD_CLK_GetPussyAN]에 삽입했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20200_4;[AMD_ET_ATK.AMD_CLK_GetName]은 네 발로 엎드려 엉덩이를 내민 [AMD_ET_DEF.AMD_CLK_GetName]의 [AMD_ET_DEF.AMD_CLK_GetPussyAN]에 자신의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 찔러넣었습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20200_5;[AMD_ET_ATK.AMD_CLK_GetName]은 [AMD_ET_DEF.AMD_CLK_GetName]을 네 발로 엎드리게 하고, 그녀의 뒤로 돌아가 [AMD_ET_DEF.AMD_CLK_GetPussyAN]에 자신의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 쑤셔박았습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20200_6;[AMD_ET_DEF.AMD_CLK_GetName]은 짐승처럼 엎드려 엉덩이를 내밀고 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 [AMD_ET_DEF.AMD_CLK_GetPussyNoun]에 받아들였습니다.;;;;;;;;;;;;;x;

AMD_EV_DESC_PLAY_20300;[AMD_CLK_EV_DESC_PLAY_20300_ACT] [AMD_CLK_EV_DESC_PLAY_20000_V][AMD_CLK_EV_DESC_PLAY_20000_SCORE];;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20300_1;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]의 [AMD_ET_ATK.AMD_CLK_GetPenisNoun]를 자신의 [AMD_ET_DEF.AMD_CLK_GetPussyAN]에 삽입했습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20300_2;[AMD_ET_DEF.AMD_CLK_GetName]은 [AMD_ET_ATK.AMD_CLK_GetName]의 위에 걸터앉아 [AMD_ET_ATK.AMD_CLK_GetPenisAN] 위로 허리를 내렸습니다.;;;;;;;;;;;;;x;
AMD_EV_DESC_PLAY_20300_3;[AMD_ET_DEF.AMD_CLK_GetName]은 바로누운 [AMD_ET_ATK.AMD_CLK_GetName]의 위에 올라앉아 [AMD_ET_ATK.AMD_CLK_GetPenisAN]를 잡고 스스로 [AMD_ET_DEF.AMD_CLK_GetPussyNoun]에 찔러넣었습니다.;;;;;;;;;;;;;x;
